Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
19/06/19,05:00:00,17,-1.0,1.04,3,32.898,74.61399999999999,28.943824128913093,29.547293560758437,1.2794214096969043,39.214672756570444,28.33572664861611,30.041160300078037,2.856839699921968
19/06/19,06:00:00,18,-1.0,1.04,3,32.586999999999996,74.164,28.579972592655054,29.203532287590956,1.2106893619069068,35.77147551264943,28.149037862251063,29.765674759507007,2.821325240492987
19/06/19,07:00:00,19,2.26,0.29,2.26,32.407,73.376,28.28137735309531,29.360979283443843,1.1708949976399665,33.83754556657399,28.039952237988484,29.606173100571162,2.8008268994288352
19/06/19,08:00:00,20,2.26,0.29,2.26,32.433,69.065,27.570113690684593,29.16128007542134,1.1762452048457586,34.09482273878035,28.054044102062086,29.62899770023754,2.8040022997624594
19/06/19,09:00:00,21,2.26,0.29,2.26,32.355,69.816,27.628462863103493,29.121141620526362,1.1591069294246097,33.27378138099397,28.007056612232578,29.55993123496747,2.795068765032528
19/06/19,10:00:00,22,2.26,0.29,2.26,32.355,69.388,27.555099874172583,29.09854581993564,1.1590688288964075,33.27196619073055,28.006893568544875,29.559910748607887,2.7950892513921093
19/06/19,11:00:00,23,2.26,0.29,2.26,32.355,65.417,26.860939027774293,28.884744279244966,1.158715366644212,33.25512865165253,28.00538140263768,29.559720804503208,2.7952791954967875
20/06/19,12:00:00,12,2.26,0.29,2.26,32.278,66.949,27.061809962874804,28.88924752725592,1.1418725565319359,32.45735735586652,27.959191151867593,29.491574605412215,2.786425394587784
20/06/19,01:00:00,1,2.26,0.29,2.26,32.175,67.516,27.067825215454718,28.81436522505054,1.1192099668275726,31.39830717566207,27.89665851056835,29.400311923771433,2.7746880762285646
20/06/19,02:00:00,2,2.26,0.29,2.26,32.124,68.122,27.12697397751151,28.794588043764033,1.108019698573296,30.881614763653815,27.865739259455868,29.355134862670322,2.76886513732968
20/06/19,03:00:00,3,2.26,0.29,2.26,32.098,67.718,27.03366953178255,28.746480274479513,1.1022531733013785,30.616996839667806,27.849693270421305,29.332070230796138,2.7659297692038622
20/06/19,04:00:00,4,2.26,0.29,2.26,32.021,65.763,26.623461708291984,28.562771264844418,1.0851186447296446,29.837408098408574,27.801840480634294,29.263749894569276,2.757250105430726
20/06/19,05:00:00,5,1.59,0.09,1.59,32.047,64.59,26.440061034752603,28.913483880006314,1.0907432304790619,30.092203861859815,27.81733514543431,29.286733721278484,2.760266278721513
20/06/19,06:00:00,6,1.59,0.09,1.59,31.944000000000003,62.705,26.013535108917154,28.705378894849,1.0678982752152728,29.064176150354555,27.753498349669165,29.195392635375242,2.7486073646247586
20/06/19,07:00:00,7,1.59,0.09,1.59,32.047,59.14,25.45753529455709,28.610865952026096,1.090269552870012,30.070703960134907,27.815339758641663,29.286492248009207,2.7605077519907892
20/06/19,08:00:00,8,1.59,0.09,1.59,32.15,60.13399999999999,25.72931897535352,28.7713103257114,1.1130513424841975,31.113424964564885,27.878658873420747,29.377816422625475,2.7721835773745234
20/06/19,09:00:00,9,1.59,0.09,1.59,32.407,60.048,25.937578741088487,29.026919333557768,1.1697039688864146,33.780390685210776,28.034845249808573,29.605527824708044,2.8014721752919507
20/06/19,10:00:00,10,2.12,0.24,2.12,32.924,54.648,25.363096895046738,28.92471147945328,1.2833108648804004,39.41308241823319,28.343103157717547,30.063096907395064,2.8609030926049352
20/06/19,11:00:00,11,2.12,0.24,2.12,33.443000000000005,53.333999999999996,25.545102003800082,29.367424052949318,1.3979265536976377,45.40132882639508,28.64906252378476,30.522480599154804,2.920519400845202
20/06/19,12:00:00,24,-1.0,0.94,3,33.704,52.236000000000004,25.545818996264757,29.101177979902747,1.4555982231560254,48.49515586817162,28.800820550885554,30.75340971286575,2.9505902871342493
20/06/19,01:00:00,13,-1.0,0.94,3,34.071,50.658,25.532074491701508,29.370359672497262,1.5367699287327325,52.900659422633865,29.01199848887629,31.078041920936585,2.9929580790634116
20/06/19,02:00:00,14,-1.0,2.1,3,34.783,47.993,25.56232641966028,29.910117266308564,1.6945629693899351,61.46036870500317,29.414694003417512,31.707614251347216,3.0753857486527854
20/06/19,03:00:00,15,-1.0,2.1,3,35.181999999999995,46.455,25.55652051965467,30.205584049106836,1.7831646101540664,66.14706176080489,29.636242795918918,32.060352928144,3.1216470718559974
20/06/19,04:00:00,16,-1.0,2.1,3,35.315,45.675,25.49302154835908,30.285111365947795,1.8126954519422496,67.67416864092277,29.709296038981762,32.177890692836236,3.13710930716376
20/06/19,05:00:00,17,-1.0,1.6,3,34.466,57.978,27.33405106699138,30.21964345768654,1.6251749201436423,57.713884705571616,29.24078291194258,31.42797445871428,3.0380255412857182
20/06/19,06:00:00,18,-1.0,1.6,3,34.045,59.348,27.23403929399899,29.87519483160489,1.5318865272426097,52.6346900345873,29.00107694535636,31.055644148121395,2.9893558518786083
20/06/19,07:00:00,19,-1.0,1.6,3,33.626,63.446000000000005,27.636480803705638,29.68699181659454,1.4394264507327117,47.62360529199341,28.760400017226157,30.68509506693078,2.9409049330692154
20/06/19,08:00:00,20,-1.0,1.04,3,33.313,67.806,28.14612202119116,29.61077631158008,1.3705533208480574,43.94905053275649,28.578916742683475,30.408268583879963,2.9047314161200397
20/06/19,09:00:00,21,-1.0,1.04,3,33.027,70.486,28.356841748934187,29.462607987724933,1.3075479484961432,40.65732495510549,28.4108495608676,30.155168494049793,2.871831505950209
20/06/19,10:00:00,22,-1.0,1.04,3,32.872,72.16199999999999,28.50359651613593,29.392333456023064,1.2734488185287072,38.910699853943115,28.319209811568307,30.018001395694615,2.8539986043053847
20/06/19,11:00:00,23,-1.0,1.04,3,32.924,66.566,27.574966775829125,29.14505549600857,1.2844187949732393,39.46966566751865,28.347954702226914,30.063746320837026,2.860253679162972
21/06/19,12:00:00,12,-1.0,1.04,3,32.82,65.34,27.26312297244351,28.971527604565804,1.26133101647834,38.29663648906505,28.285385117701626,29.971584853163833,2.8484151468361656
21/06/19,01:00:00,1,3.0,0.6,3.0,32.794000000000004,64.745,27.132979371812212,28.912073375571364,1.255534041192469,38.00416948793475,28.269596895367453,29.948528455094372,2.8454715449056303
21/06/19,02:00:00,2,3.0,0.6,3.0,32.665,63.321000000000005,26.761623921447267,28.701590896858956,1.2269219897000667,36.57339097820478,28.19169910853883,29.834210019099125,2.8307899809008745
21/06/19,03:00:00,3,3.0,0.6,3.0,32.562,59.945,26.053978844125254,28.406901213043778,1.203884868431446,35.43752059088864,28.12841417846673,29.742814484912174,2.8191855150878253
21/06/19,04:00:00,4,1.59,0.09,1.59,32.458,59.108000000000004,25.808348247942263,29.02511134166873,1.1808674409742572,34.317790177801086,28.065334127363077,29.65065739402695,2.8073426059730497
21/06/19,05:00:00,5,1.59,0.09,1.59,32.407,59.827,25.89699949791003,29.014420926658804,1.169684225900615,33.77944362727965,28.03476066417877,29.60551714733949,2.8014828526605076
21/06/19,06:00:00,6,1.59,0.09,1.59,32.33,59.151,25.705277274330342,28.898005481796257,1.152645904855675,32.96661278585012,27.98783256912178,29.537275139387987,2.7927248606120134
21/06/19,07:00:00,7,1.59,0.09,1.59,32.304,57.435,25.363465319705597,28.773357399771843,1.1467619673925724,32.68802261237532,27.97140016312803,29.514161461282853,2.7898385387171487
21/06/19,08:00:00,8,1.59,0.09,1.59,32.381,57.128,25.37209097410323,28.83337910132631,1.1637102045161587,33.49342292947729,28.017984482198983,29.582356211300596,2.7986437886994033
21/06/19,09:00:00,9,2.12,0.24,2.12,32.586999999999996,54.215,24.993629531770466,28.559850531564187,1.208882093607824,35.68264912965475,28.141229359338986,29.76466799296033,2.822332007039666
21/06/19,10:00:00,10,2.12,0.24,2.12,32.846,53.736000000000004,25.120080035340834,28.791752286663858,1.266001517547619,38.5328831475198,28.296241838921546,29.99398833052731,2.852011669472688
21/06/19,11:00:00,11,2.12,0.24,2.12,33.079,51.277,24.831187026327257,28.876358239887686,1.3172364529362637,41.158337289510854,28.433757896794134,30.20012823064123,2.878871769358771
21/06/19,12:00:00,24,2.12,0.24,2.12,33.365,49.946000000000005,24.800801590285573,29.080069525586843,1.3803431843399179,44.46707250421103,28.60186731916526,30.4532343116637,2.911765688336303
21/06/19,01:00:00,13,2.12,0.24,2.12,33.495,49.015,24.718412481429482,29.151543680059163,1.409014566346191,45.99284161723551,28.677622911612122,30.568240072327267,2.9267599276727316
21/06/19,02:00:00,14,2.12,0.24,2.12,33.469,49.208,24.736543915918958,29.137758161881926,1.4032800726835442,45.686703794140755,28.6625010317456,30.545240468412036,2.923759531587964
21/06/19,03:00:00,15,-1.0,0.94,3,33.548,48.202,24.594555386898094,28.691968788217817,1.4206645394867685,46.616162599456125,28.708224517994502,30.61509591976522,2.932904080234782
21/06/19,04:00:00,16,-1.0,0.94,3,33.6,48.963,24.794047539662984,28.7921523712694,1.432248786026759,47.23769472787634,28.738877400844366,30.661163319348297,2.9388366806517046
21/06/19,05:00:00,17,3.0,0.6,3.0,33.391,58.995,26.59755802881091,29.191928601926957,1.3869666632553168,44.81843335746453,28.62100731719417,30.476794921753665,2.9142050782463347
21/06/19,06:00:00,18,3.0,0.6,3.0,33.027,62.66,26.961916649768852,29.032971057182007,1.306814374458568,40.6194728603481,28.40762214924848,30.154731151292914,2.8722688487070855
21/06/19,07:00:00,19,-1.0,1.04,3,32.794000000000004,67.192,27.568913318892726,29.04634103127216,1.2557593074883162,38.015518687620286,28.270578847050853,29.948658090112204,2.8453419098878
21/06/19,08:00:00,20,-1.0,1.04,3,32.586999999999996,72.291,28.263966451596616,29.106202396144955,1.2105196054154292,35.763128133420864,28.14830360487122,29.765579972303886,2.8214200276961097
21/06/19,09:00:00,21,-1.0,1.04,3,32.51,70.027,27.805937578058774,28.907764503095304,1.193320735446632,34.92168072770252,28.100971537311736,29.697257301194085,2.812742698805912
21/06/19,10:00:00,22,2.26,0.29,2.26,32.484,70.602,27.881317821987466,29.295125947862626,1.1876352762919746,34.64540976276625,28.085485958831136,29.674253332189153,2.809746667810849
21/06/19,11:00:00,23,-1.0,1.04,3,32.51,73.063,28.323707184805357,29.067237541973245,1.1935942537841373,34.93499559579796,28.102150418459328,29.697408122614757,2.8125918773852403
22/06/19,12:00:00,12,2.26,0.29,2.26,32.484,72.545,28.21206433472389,29.396995873785446,1.187809975745618,34.65388467635623,28.086238067397726,29.674349269131934,2.8096507308680665
22/06/19,01:00:00,1,2.26,0.29,2.26,32.355,67.301,27.192418208710478,28.98683986697331,1.158883055091474,33.263116178741896,28.006098708239087,29.559810892468537,2.79518910753146
22/06/19,02:00:00,2,1.59,0.09,1.59,32.253,62.598,26.266804749599373,29.013590944179125,1.135974788601011,32.18014067669654,27.942345092252374,29.469214489308865,2.7837855106911356
22/06/19,03:00:00,3,1.59,0.09,1.59,32.253,61.501999999999995,26.06878183554693,28.95259988665097,1.1358779853665828,32.17559992103399,27.94193328859922,29.46916329415402,2.783836705845981
22/06/19,04:00:00,4,1.59,0.09,1.59,32.124,60.538999999999994,25.780415725621197,28.767678124793846,1.107356402751287,30.85111987751371,27.862934122518435,29.354791129651698,2.7692088703483035
22/06/19,05:00:00,5,1.59,0.09,1.59,32.021,60.303000000000004,25.6474178895063,28.649979791270454,1.0846450081573025,29.816002189009538,27.799847553924756,29.26350940915647,2.7574905908435325
22/06/19,06:00:00,6,1.59,0.09,1.59,31.944000000000003,61.04600000000001,25.71500743536302,28.613432371394328,1.0677552072677177,29.057795791752255,27.752898769035376,29.195320948859287,2.7486790511407158
22/06/19,07:00:00,7,1.59,0.09,1.59,31.919,59.941,25.492639567993024,28.526318068244368,1.0621563630702684,28.80867647625513,27.73714521812552,29.173122667358193,2.745877332641806
22/06/19,08:00:00,8,1.59,0.09,1.59,31.996,59.89,25.550460613649648,28.601491950306606,1.079104297360304,29.566170525703782,27.784379519871152,29.241342383197228,2.75465761680277
22/06/19,09:00:00,9,1.59,0.09,1.59,32.381,57.637,25.46755498106529,28.862782015470625,1.1637555802140818,33.495591260446076,28.018178598434847,29.58238063294092,2.79861936705908
22/06/19,10:00:00,10,2.12,0.24,2.12,32.794000000000004,54.403999999999996,25.205529579940844,28.779330746400667,1.2545823662207332,37.956237139022264,28.2654516855673,29.94798168730664,2.846018312693364
22/06/19,11:00:00,11,2.12,0.24,2.12,33.001,52.983000000000004,25.10332275933081,28.902066045652774,1.3001638477776465,40.276848792456434,28.3882049184513,30.131174843278696,2.869825156721302
22/06/19,12:00:00,24,-1.0,0.94,3,33.6,52.838,25.578910657355095,29.03389021151857,1.43262833383442,47.258086304514265,28.7405782404308,30.661408340784536,2.9385916592154646
22/06/19,01:00:00,13,-1.0,0.94,3,34.229,47.2,24.941142225966132,29.306062534650767,1.5714580126402693,54.79082577098238,29.100821437986788,31.21756729617471,3.0114327038252884
22/06/19,02:00:00,14,-1.0,2.1,3,34.598,45.159,24.802117962767625,29.538148061585627,1.6531469037696804,59.229728316267305,29.309232921977365,31.543758297168296,3.0542417028317024
22/06/19,03:00:00,15,-1.0,1.36,3,34.836,43.955,24.72902123197474,29.692944268501417,1.705911167835047,62.06790455621534,29.442376807611645,31.75416002885324,3.0818399711467603
22/06/19,04:00:00,16,-1.0,1.36,3,34.889,44.361000000000004,24.86101470663482,29.773083258696726,1.7177399061792673,62.69919213125973,29.47222026174905,31.80106543560568,3.087934564394324
22/06/19,05:00:00,17,-1.0,1.6,3,34.097,58.943000000000005,27.20137856693259,29.90387532766844,1.543379563016644,53.26073108094284,29.030754904924425,31.101628331709918,2.995371668290084
22/06/19,06:00:00,18,-1.0,0.94,3,34.281,47.536,25.054830821308883,29.379818622016334,1.5830265914815884,55.42111875774855,29.130637457306175,31.26357860345309,3.017421396546909
22/06/19,07:00:00,19,-1.0,0.94,3,34.176,46.732,24.798858732794713,29.222754218753973,1.559655045600229,54.147617796117444,29.07032373912914,31.17065514487201,3.00534485512799
22/06/19,08:00:00,20,-1.0,0.94,3,34.019,50.455,25.447074955922062,29.30543981547719,1.5252197640201741,52.27169985094166,28.982036623418345,31.032021105943283,2.986978894056716
22/06/19,09:00:00,21,3.0,0.6,3.0,33.079,61.663999999999994,26.82433839664816,29.02933695522084,1.3182135173710088,41.208974309733044,28.4380597993061,30.20071376662497,2.878286233375031
22/06/19,10:00:00,22,3.0,0.6,3.0,32.846,63.193999999999996,26.899143861737684,28.8787920384684,1.2668753833308861,38.57714571287341,28.3000556204154,29.994494253716606,2.8515057462833893
22/06/19,11:00:00,23,3.0,0.6,3.0,32.794000000000004,62.466,26.72063820112146,28.78507229499861,1.2553242649790346,37.99360185719334,28.268682727525427,29.94840780730398,2.845592192696023
23/06/19,12:00:00,12,3.0,0.6,3.0,32.717,62.203,26.60454046102751,28.69194919104967,1.23829893023411,37.1397206495902,28.22246311685968,29.880204836254165,2.836795163745835
23/06/19,01:00:00,1,3.0,0.6,3.0,32.613,61.685,26.41848965110148,28.557165541592457,1.215296229759489,35.99831701333066,28.159797283087002,29.788072016603646,2.8249279833963543
23/06/19,02:00:00,2,1.59,0.09,1.59,32.458,61.88,26.317712620941904,29.18199556855262,1.181116052182111,34.3298008678082,28.066401765453282,29.650792965049984,2.807207034950015
23/06/19,03:00:00,3,1.59,0.09,1.59,32.355,62.458999999999996,26.331680180775095,29.109562576981244,1.1584521144969866,33.242590892819976,28.004255645621583,29.559579466464978,2.795420533535019
23/06/19,04:00:00,4,1.59,0.09,1.59,32.381,63.244,26.49641787424366,29.17967178656956,1.1642554967769096,33.51948456857009,28.020318028598897,29.582649909310035,2.798350090689966
23/06/19,05:00:00,5,1.59,0.09,1.59,32.253,64.344,26.579458122570145,29.10988818305412,1.1361290124367514,32.1873754899578,27.943001278911634,29.469296082296236,2.783703917703766
23/06/19,06:00:00,6,1.59,0.09,1.59,32.227,62.782,26.277326251489228,28.9974615667612,1.1302582905181735,31.91251728452457,27.926587691556264,29.44618080078584,2.7808191992141564
23/06/19,07:00:00,7,1.59,0.09,1.59,32.201,62.653,26.230986356454594,28.963818879090528,1.124514679268818,31.644697726368506,27.910700090621056,29.423132035017733,2.7778679649822675
23/06/19,08:00:00,8,1.59,0.09,1.59,32.175,61.615,26.020584613808637,28.879645142355574,1.118691789600831,31.374289032919165,27.894461634772068,29.40004113740095,2.7749588625990453
23/06/19,09:00:00,9,3.0,0.6,3.0,32.536,60.446000000000005,26.12356769745054,28.408964579867966,1.1981937480488554,35.15922548598863,28.112938800569182,29.71981118943586,2.8161888105641433
23/06/19,10:00:00,10,3.0,0.6,3.0,32.949,57.912,26.00971049996957,28.681581563043824,1.2891366236740998,39.71093159809579,28.35931225054397,30.085409156722484,2.863590843277514
23/06/19,11:00:00,11,3.0,0.6,3.0,33.469,55.174,25.929313292146617,29.044219223034357,1.4038585135121548,45.717562970951086,28.66508237797233,30.545607169929674,2.9233928300703274
23/06/19,12:00:00,24,-1.0,0.94,3,33.652,53.783,25.811001579448657,29.144114215523384,1.4442349169286708,47.882459926805986,28.771275692748528,30.707489795788934,2.9445102042110674
23/06/19,01:00:00,13,-1.0,0.94,3,34.097,52.224,25.87318373597435,29.4947913197333,1.5426950374862254,53.22343649794686,29.027639546701117,31.101154956454437,2.995845043545566
23/06/19,02:00:00,14,-1.0,1.6,3,33.835,58.203,26.83143643499085,29.594743151030382,1.485213063184745,50.097560080818226,28.879437702583402,30.869732426789827,2.965267573210173
23/06/19,03:00:00,15,3.0,0.6,3.0,33.417,60.235,26.854312635268343,29.29037902071585,1.3928400727435744,45.130580214583695,28.636797320253848,30.499886679050654,2.917113320949349
23/06/19,04:00:00,16,-1.0,1.6,3,33.548,61.138999999999996,27.13878603498074,29.47559182782727,1.4219268016355984,46.6838057899816,28.713873957566108,30.615905609228836,2.932094390771165
23/06/19,05:00:00,17,-1.0,1.6,3,33.521,63.586000000000006,27.569144133658824,29.588027122220115,1.4161870984504754,46.376387776073635,28.699161283596425,30.59215811664839,2.928841883351612
23/06/19,06:00:00,18,-1.0,1.04,3,32.742,70.892,28.166601711998283,29.191689056348668,1.2446150140758458,37.45561484859245,28.240913351794607,29.902799531543184,2.839200468456814
23/06/19,07:00:00,19,2.26,0.29,2.26,32.433,73.381,28.30611139051996,29.38796736697063,1.1766317451571808,34.113444020398134,28.055704385887672,29.62920823896764,2.8037917610323606
23/06/19,08:00:00,20,3.04,0.6,3.04,32.33,75.435,28.55351254397135,28.98426240831012,1.1540925833444775,33.03527679901589,27.994014528704984,29.53804941417611,2.791950585823888
23/06/19,09:00:00,21,3.04,0.6,3.04,31.816,76.05199999999999,28.17686360652897,28.485324535577863,1.0408626246418158,27.871484929326343,27.679493786683878,29.082532467858613,2.7334675321413857
23/06/19,10:00:00,22,3.04,0.6,3.04,31.663,77.86399999999999,28.32743320168231,28.41771497088509,1.0073384422663498,26.42966077273219,27.585483830256333,28.94699298577975,2.716007014220248
23/06/19,11:00:00,23,3.04,0.6,3.04,31.791,79.661,28.735622479208814,28.638797268363252,1.0356665477006024,27.645289326048513,27.665342426472147,29.060525856658472,2.730474143341529
24/06/19,12:00:00,12,1.47,0.06,1.47,31.305999999999997,77.91,28.000278770708633,28.91668453099645,0.9288030859056006,23.219810158628945,27.362889902702065,28.63040425710869,2.6755957428913084
24/06/19,01:00:00,1,1.47,0.06,1.47,31.408,76.329,27.841487299800292,28.943766757956684,0.9511047232296708,24.106817402968957,27.426207913915484,28.720818006987443,2.6871819930125587
24/06/19,02:00:00,2,1.47,0.06,1.47,31.433000000000003,76.483,27.889871148647103,28.9772939834015,0.9566165896413037,24.329072457937386,27.44187799469695,28.742997126244635,2.6900028737553674
24/06/19,03:00:00,3,1.47,0.06,1.47,31.255,76.922,27.79422621735017,28.815225344562045,0.9175084544853697,22.778151454661128,27.330561500078367,28.58512754249535,2.669872457504649
24/06/19,04:00:00,4,1.47,0.06,1.47,31.128,77.845,27.823026010345075,28.729480680804475,0.8896816689363481,21.711998255178386,27.251000868165487,28.47254954205333,2.655450457946672
24/06/19,05:00:00,5,1.47,0.06,1.47,31.179000000000002,76.878,27.716257303350062,28.73459091905001,0.900805772032845,22.134437012997864,27.282791501293477,28.51773593680096,2.6612640631990407
24/06/19,06:00:00,6,1.47,0.06,1.47,31.204,77.238,27.79734429933518,28.778190713813427,0.9063272554377028,22.345984053813467,27.298629497058748,28.53991492201906,2.6640850779809395
24/06/19,07:00:00,7,1.47,0.06,1.47,31.204,77.771,27.88258014404431,28.80444335398384,0.9063707573084578,22.34765566660083,27.298804766004206,28.539934125214295,2.6640658747857047
24/06/19,08:00:00,8,1.47,0.06,1.47,31.281,78.2,28.023150838617994,28.905104127912534,0.9233297914708248,23.00514677869573,27.347305703137092,28.60823854257398,2.67276145742602
24/06/19,09:00:00,9,1.47,0.06,1.47,31.433000000000003,78.172,28.16131996675159,29.060900219377682,0.9567568832779566,24.334745096323203,27.442450852214296,28.743061904501566,2.6899380954984364
24/06/19,10:00:00,10,2.26,0.29,2.26,31.535,72.277,27.29478817928407,28.40746981790998,0.9787054587775575,25.231675221785153,27.50403009530014,28.83329305253776,2.7017069474622413
24/06/19,11:00:00,11,2.26,0.29,2.26,31.714000000000002,70.735,27.20085685471588,28.511893969942978,1.0179584554827563,26.881890466260842,27.614578524042003,28.991908282640832,2.72209171735917
24/06/19,12:00:00,24,2.26,0.29,2.26,31.842,69.388,27.08887171832265,28.57276254793386,1.046016650255684,28.09682317391153,27.69315065145991,29.105293955206985,2.736706044793013
24/06/19,01:00:00,13,2.26,0.29,2.26,32.098,72.805,27.90073922044496,29.013537738587534,1.1026973802236915,30.637340883270454,27.85157085173641,29.332299811420935,2.765700188579064
24/06/19,02:00:00,14,2.26,0.29,2.26,32.201,71.977,27.85611142309142,29.076527377002645,1.1253351571763741,31.68288968398943,27.914184102278565,29.42356292023462,2.7774370797653796
24/06/19,03:00:00,15,2.26,0.29,2.26,32.227,71.315,27.76784821676347,29.068712309453634,1.131010640783571,31.947678598128718,27.929786248860296,29.44657754446508,2.7804224555349175
24/06/19,04:00:00,16,2.26,0.29,2.26,32.098,73.016,27.936124407948114,29.024436376338503,1.1027158073249952,30.63818496281904,27.851648765059835,29.332309341832,2.765690658167997
24/06/19,05:00:00,17,2.26,0.29,2.26,31.791,74.582,27.912561745618405,28.788464076340954,1.0352333035274182,27.626474001462014,27.66353765306861,29.060313468444186,2.7306865315558166
24/06/19,06:00:00,18,2.26,0.29,2.26,31.663,73.687,27.646445516452104,28.61114027775773,1.006985583069696,26.41470777419464,27.58402418236276,28.94682384353844,2.7161761564615614
24/06/19,07:00:00,19,1.47,0.06,1.47,31.484,77.472,28.096784188568733,29.079018199697362,0.967918570649857,24.788525326967175,27.474039255557376,28.788267285522213,2.695732714477789
24/06/19,08:00:00,20,1.47,0.06,1.47,31.357,78.983,28.218925922133906,29.022022853635438,0.9401071724641574,23.666943196156026,27.39520144290312,28.675682834359048,2.6813171656409502
24/06/19,09:00:00,21,1.04,0.0,1.04,31.305999999999997,74.877,27.51125379761811,29.050370402063567,0.9285535388229362,23.20999680736537,27.361878591119325,28.630291625307716,2.6757083746922823
24/06/19,10:00:00,22,1.04,0.0,1.04,30.95,67.672,25.99050378840809,28.316759399226882,0.8497789908178791,20.238468528326933,27.135318262295737,28.314350833368643,2.6356491666313557
24/06/19,11:00:00,23,1.04,0.0,1.04,30.773000000000003,67.916,25.87201746714169,28.148400612276834,0.8109493009702338,18.868113730599546,27.02304488473992,28.157324896786303,2.615675103213701
25/06/19,12:00:00,12,1.04,0.0,1.04,30.748,68.766,25.99204189499858,28.166743136056756,0.8055308852670494,18.68192713110767,27.00738948201171,28.13516964024423,2.6128303597557707
25/06/19,01:00:00,1,1.04,0.0,1.04,30.671999999999997,68.722,25.91564073053678,28.08659157740252,0.7888537442893198,18.116662462155162,26.95891011957075,28.067729317843863,2.6042706821561326
25/06/19,02:00:00,2,1.04,0.0,1.04,30.697,69.944,26.14164601019479,28.174826203537187,0.7944341517132932,18.30449645486057,26.97523921511375,28.089952390120615,2.6070476098793844
25/06/19,03:00:00,3,1.04,0.0,1.04,30.596,71.137,26.246277728647613,28.131807772820657,0.7723724345434313,17.569633480361617,26.911061707494998,28.00035906145315,2.595640938546849
25/06/19,04:00:00,4,1.04,0.0,1.04,30.721999999999998,71.764,26.464687907409996,28.292948107879468,0.8000624411322413,18.4952789979219,26.991742763558207,28.112194408404573,2.6098055915954252
25/06/19,05:00:00,5,1.04,0.0,1.04,30.697,73.773,26.76884427593984,28.368003269386662,0.7947352236560212,18.314667943435197,26.976411893709248,28.090073437276136,2.606926562723863
25/06/19,06:00:00,6,1.47,0.06,1.47,30.621,75.043,26.903071248396486,28.06841961412431,0.7781612729785777,17.760453265094895,26.9282395961717,28.022666954622373,2.598333045377627
25/06/19,07:00:00,7,1.04,0.0,1.04,30.646,74.81,26.888822941857086,28.366961698489174,0.7836273973862767,17.94194466870121,26.94415515817766,28.044846698561923,2.6011533014380785
25/06/19,08:00:00,8,1.47,0.06,1.47,30.748,75.068,27.02482785932665,28.2005356502908,0.8060282630004092,18.69896626341331,27.00933354259383,28.135371566077335,2.6126284339226644
25/06/19,09:00:00,9,1.47,0.06,1.47,30.874000000000002,76.283,27.336473724206314,28.390392576673737,0.8337814110917514,19.666242526077042,27.089855851589096,28.247212745178807,2.6267872548211946
25/06/19,10:00:00,10,1.04,0.0,1.04,31.103,71.502,26.770094602536744,28.67085836997851,0.8836769327240234,21.486066837354016,27.233187157642114,28.450159018478647,2.6528409815213543
25/06/19,11:00:00,11,1.04,0.0,1.04,31.408,65.937,26.104966485400098,28.693223909900425,0.9502433535667477,24.072192383214613,27.422698487237717,28.720422707764595,2.687577292235406
25/06/19,12:00:00,24,1.59,0.09,1.59,31.816,62.778,25.913437226933297,28.57918874719797,1.0397285695375378,27.822033022652306,27.674767930133907,29.0819753069009,2.7340246930990983
25/06/19,01:00:00,13,1.59,0.09,1.59,32.458,57.012,25.41668663526781,28.904479564964998,1.1806794792940574,34.30871076410534,28.064527182433697,29.65055496127695,2.80744503872305
25/06/19,02:00:00,14,2.26,0.29,2.26,32.355,65.107,26.80624493068285,28.8678984973408,1.1586877759922234,33.253814506216116,28.005263396421046,29.559705986136912,2.795294013863086
25/06/19,03:00:00,15,2.26,0.29,2.26,32.33,66.464,27.023310896650855,28.916129814858945,1.15329546138003,32.99743468872599,27.990606739242256,29.53762237706785,2.792377622932148
25/06/19,04:00:00,16,2.26,0.29,2.26,32.253,67.653,27.162212491489413,28.901546506069227,1.136421329219291,32.20109050738709,27.944245404040068,29.469450836949527,2.783549163050475
25/06/19,05:00:00,17,2.26,0.29,2.26,32.098,66.363,26.79758877728659,28.673767402094757,1.1021348688991552,30.611579795702895,27.849193417158496,29.332009139398103,2.765990860601894
25/06/19,06:00:00,18,3.04,0.6,3.04,31.765,75.235,27.99563731146162,28.391511836697124,1.0295655048447767,27.38096326275415,27.647706577611842,29.03729652977199,2.7277034702280116
25/06/19,07:00:00,19,1.47,0.06,1.47,31.459,77.34899999999999,28.053697884122357,29.04712261792788,0.9624081881015635,24.56389139342106,27.45840272862394,28.766090156357365,2.692909843642635
25/06/19,08:00:00,20,1.47,0.06,1.47,31.381999999999998,78.221,28.12111375507493,29.01052170618127,0.9455427074171419,23.883753204828267,27.410589991942423,28.697828926208558,2.684171073791441
25/06/19,09:00:00,21,1.47,0.06,1.47,31.204,77.949,27.910886226656658,28.813161627428443,0.906385285337753,22.34821394103011,27.298863302003763,28.539940539018115,2.6640594609818846
25/06/19,10:00:00,22,1.04,0.0,1.04,31.255,69.771,26.620165994965134,28.737920358846452,0.9169223870564034,22.75537400336303,27.3281945335306,28.584865649160136,2.6701343508398616
