Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
20/06/19,06:00:00,18,-1.0,1.6,3,34.387,55.593999999999994,26.795724662987595,29.994983925253376,1.6073844269429525,56.74707149548412,29.194789692387513,31.357918785510723,3.0290812144892776
20/06/19,07:00:00,19,-1.0,1.6,3,34.281,58.812,27.33598079647635,30.08241281436791,1.5841917883129375,55.4845886869385,29.135966500244063,31.264402699014482,3.016597300985515
20/06/19,08:00:00,20,-1.0,1.6,3,34.255,62.291000000000004,27.978008978715593,30.260787494497603,1.5787810320167788,55.1898331402469,29.122770839237457,31.24165828864591,3.0133417113540903
20/06/19,09:00:00,21,-1.0,1.6,3,34.176,64.506,28.32175547484792,30.307806415306363,1.5614771927591764,54.24691971673946,29.078634557656624,31.17192843488664,3.0040715651133607
20/06/19,10:00:00,22,-1.0,2.26,3,34.019,65.758,28.412008070594595,30.218639214796337,1.5267694720477991,52.356065556467165,28.989076188637014,31.033082364187877,2.985917635812123
20/06/19,11:00:00,23,-1.0,1.6,3,33.6,61.872,27.32164539582783,29.57065251096817,1.433513505292368,47.30564960626196,28.744547942781576,30.661980675747984,2.9380193242520187
21/06/19,12:00:00,12,-1.0,1.6,3,33.548,61.266000000000005,27.162573526243023,29.482918375136055,1.4219391973937898,46.684470165392234,28.713929479785936,30.615913573334133,2.9320864266658706
21/06/19,01:00:00,1,-1.0,1.6,3,33.678000000000004,60.306999999999995,27.09616357323989,29.55931410961109,1.4506358470852165,48.22742734658201,28.789289375674898,30.730920372055685,2.9470796279443183
21/06/19,02:00:00,2,-1.0,1.6,3,33.548,59.082,26.750646415697474,29.356044825088023,1.4217260412546744,46.67304590900549,28.71297484258758,30.615776657911326,2.932223342088678
21/06/19,03:00:00,3,3.0,0.6,3.0,33.313,56.178000000000004,25.991122998090134,28.947036612464967,1.3694389764601125,43.89018780721322,28.573964672852643,30.407576073366478,2.905423926633523
21/06/19,04:00:00,4,3.0,0.6,3.0,33.365,55.16,25.837784637140658,28.938548397292525,1.380844637264802,44.49364889579527,28.604097267898016,30.453547547671345,2.9114524523286565
21/06/19,05:00:00,5,3.0,0.6,3.0,33.443000000000005,55.331,25.93782870530282,29.027471970286474,1.3981198045894636,45.41162298755872,28.649924387988488,30.52260272258035,2.9203972774196574
21/06/19,06:00:00,6,2.12,0.24,2.12,33.339,54.641999999999996,25.714534275360847,29.34212919259003,1.3750430651188215,44.186423764537025,28.588599803700394,30.43050081181102,2.90849918818898
21/06/19,07:00:00,7,2.12,0.24,2.12,33.235,53.661,25.433987479632265,29.17824077950563,1.3519477682476684,42.96910421704548,28.526955877428133,30.338376722932406,2.8966232770675933
21/06/19,08:00:00,8,2.12,0.24,2.12,33.027,52.95399999999999,25.119601948935156,28.926450036050916,1.3059049810829673,40.57256489671539,28.403625430722762,30.154190188858163,2.8728098111418383
21/06/19,09:00:00,9,2.12,0.24,2.12,33.209,52.008,25.08516305733167,29.051432857437042,1.3460416951274314,42.6593462250538,28.510923103210484,30.315263309107753,2.893736690892252
21/06/19,10:00:00,10,2.12,0.24,2.12,33.391,50.373999999999995,24.90926649207745,29.132846715338744,1.386135767679401,44.774318012239725,28.617308085675514,30.476273682741894,2.914726317258105
21/06/19,11:00:00,11,-1.0,0.94,3,33.574,48.696999999999996,24.717724312022256,28.749274817156053,1.4264675201954318,46.92730420421842,28.723606895755832,30.638136887259023,2.935863112740977
21/06/19,12:00:00,24,-1.0,0.94,3,33.835,47.35,24.65152192030348,28.92332948050667,1.4841301400028033,50.03884084767395,28.874548037538737,30.86900993326866,2.965990066731341
21/06/19,01:00:00,13,-1.0,0.94,3,33.992,46.115,24.51853216805523,28.99933363681421,1.518795788900073,51.9220709299502,28.964521145725946,31.007834092145835,2.984165907854162
21/06/19,02:00:00,14,-1.0,0.94,3,33.992,46.016000000000005,24.497588947712643,28.992883124948687,1.5187857915517695,51.92152693981619,28.964475832160065,31.007827290113536,2.9841727098864608
21/06/19,03:00:00,15,-1.0,0.94,3,34.097,45.598,24.49327697933336,29.069780038687878,1.5420202469706978,53.186673091034095,29.024570907339854,31.100689051580066,2.996310948419937
21/06/19,04:00:00,16,-1.0,0.94,3,34.176,46.104,24.665082880572015,29.181551256269383,1.559590699119909,54.14411109496464,29.070030572256226,31.17061027812,3.0053897218800016
21/06/19,05:00:00,17,-1.0,0.94,3,33.992,54.248999999999995,26.191491373336703,29.514605072040904,1.5196173801282364,51.96677789161062,28.968246866932255,31.008393639739275,2.9836063602607212
21/06/19,06:00:00,18,-1.0,1.6,3,33.73,57.805,26.66390148726458,29.464917387130686,1.4619079212112793,48.83592130729401,28.818397032919755,30.77678123818527,2.953218761814727
21/06/19,07:00:00,19,-1.0,1.6,3,33.574,61.805,27.28624544508989,29.540379326140883,1.4277491123196597,46.99607664128179,28.72934812755075,30.638962102644058,2.9350378973559414
21/06/19,08:00:00,20,-1.0,1.04,3,33.417,66.805,28.06103958152289,29.662050920162255,1.3934748765213931,45.16434900069051,28.639629036094775,30.50028726164336,2.916712738356641
21/06/19,09:00:00,21,-1.0,1.04,3,33.260999999999996,65.134,27.62020945488132,29.410055241156638,1.358792185394987,43.328880400562625,28.547136502970808,30.362068646963593,2.898931353036403
21/06/19,10:00:00,22,3.0,0.6,3.0,33.469,64.857,27.75559344049401,29.60671350872536,1.4047977339850792,45.76767949891323,28.66927765282583,30.546203735630513,2.9227962643694894
21/06/19,11:00:00,23,-1.0,2.26,3,33.626,66.5,28.194125206006845,29.85874629250331,1.4397264235286409,47.63974627446871,28.761747644075527,30.685290091002198,2.9407099089978006
22/06/19,12:00:00,12,-1.0,2.26,3,33.626,66.345,28.166146029844185,29.85012870624521,1.4397111977697954,47.63892698021464,28.761679230606646,30.68528018864591,2.9407198113540884
22/06/19,01:00:00,1,3.0,0.6,3.0,33.287,62.357,27.135455734763582,29.280121095360382,1.3642788197600153,43.61789244808504,28.561284030302634,30.384924639522946,2.902075360477054
22/06/19,02:00:00,2,3.0,0.6,3.0,33.053000000000004,58.373000000000005,26.1867449160016,28.813588163181695,1.3121580206589831,40.8954700317797,28.421282382152594,30.177510269564877,2.8754897304351283
22/06/19,03:00:00,3,3.0,0.6,3.0,33.157,57.402,26.09203977221398,28.861898978895102,1.3350563051787845,42.08495891584538,28.482466648645012,30.269537598943295,2.887462401056703
22/06/19,04:00:00,4,3.0,0.6,3.0,32.82,56.97,25.71986377196197,28.496203770817484,1.2605591242959753,38.25764444846611,28.28201880190118,29.97113942918211,2.848860570817892
22/06/19,05:00:00,5,3.0,0.6,3.0,32.691,56.663999999999994,25.550858019673342,28.34804499911259,1.2320535529361407,36.828402838381514,28.204673341977593,29.85689299911144,2.8341070008885607
22/06/19,06:00:00,6,3.0,0.6,3.0,32.51,55.871,25.245347006686018,28.11910260711249,1.192045914493474,34.85965134285654,28.095482723063874,29.69655592098945,2.813444079010549
22/06/19,07:00:00,7,3.0,0.6,3.0,32.665,55.573,25.32088864303398,28.257844431107667,1.2262160022979207,36.53836301972585,28.188640447187574,29.833812411703835,2.8311875882961623
22/06/19,08:00:00,8,3.0,0.6,3.0,32.742,55.648,25.4009633735551,28.33987244810817,1.2432174814138859,37.38562798618439,28.23483634033421,29.90200223419079,2.8399977658092093
22/06/19,09:00:00,9,2.12,0.24,2.12,32.872,54.318999999999996,25.255266114855488,28.852759599154382,1.2717965239931683,38.82675874391029,28.311987086966333,30.01703985108479,2.8549601489152105
22/06/19,10:00:00,10,2.12,0.24,2.12,33.157,51.773999999999994,24.99508166600276,28.98494778890774,1.334523670250376,42.05716911633755,28.480114976917655,30.26921462586519,2.887785374134806
22/06/19,11:00:00,11,2.12,0.24,2.12,33.417,50.083999999999996,24.871907481112203,29.14071013996145,1.391859703237985,45.07844086714956,28.632428479207515,30.499269308416093,2.917730691583909
22/06/19,12:00:00,24,-1.0,0.94,3,33.914,49.919,25.249850723733402,29.16646975196309,1.5018916184760247,51.00290237145947,28.92132948904782,30.939082364210268,2.9749176357897333
22/06/19,01:00:00,13,-1.0,0.94,3,34.281,45.486999999999995,24.617846856690164,29.245227560913765,1.5828149430876732,55.40958964558508,29.12967023671802,31.26342914819975,3.0175708518002464
22/06/19,02:00:00,14,-1.0,1.36,3,34.650999999999996,43.9,24.569367118809566,29.505945801646543,1.6647879445452296,59.8585942584501,29.338488911184967,31.590537272658935,3.060462727341063
22/06/19,03:00:00,15,-1.0,1.36,3,35.075,41.974,24.476061714672824,29.79308773717243,1.7588538160191522,64.87541216546337,29.57461494249044,31.965346518350536,3.1096534816494668
22/06/19,04:00:00,16,-1.0,1.36,3,35.181999999999995,42.153,24.60087363274016,29.911244807937162,1.7826870517718012,66.12220209327788,29.6340168415521,32.059975544989015,3.122024455010983
22/06/19,05:00:00,17,-1.0,3.05,3,34.545,55.004,26.812821508254956,30.11795975359573,1.6424132243116287,58.64877968747122,29.284088894327827,31.497639614467648,3.0473603855323548
22/06/19,06:00:00,18,-1.0,1.36,3,34.969,44.836000000000006,25.02994924561699,29.884715096703236,1.7355846384599323,63.647374316532414,29.5171042971011,31.871853692283494,3.0971463077165082
22/06/19,07:00:00,19,-1.0,1.36,3,34.942,43.031000000000006,24.60855744128628,29.734811420969375,1.7293822842371773,63.31840842992455,29.501137752223304,31.8478252702559,3.0941747297441005
22/06/19,08:00:00,20,-1.0,2.1,3,34.650999999999996,47.053000000000004,25.25389499140124,29.716780386404775,1.6651234386567113,59.87669822316168,29.3400356455624,31.59078595494161,3.060214045058389
22/06/19,09:00:00,21,-1.0,1.6,3,34.097,56.163000000000004,26.66004892836395,29.7371457989893,1.5430963069273187,53.24529851798575,29.02946547316209,31.101432357960977,2.9955676420390227
22/06/19,10:00:00,22,-1.0,1.6,3,33.809,58.071999999999996,26.7836108762005,29.560642878922952,1.479438173680824,49.78452802895642,28.864327035467717,30.846714261058633,2.9622857389413633
22/06/19,11:00:00,23,-1.0,1.6,3,33.992,57.108999999999995,26.75490056261782,29.688135102339483,1.519906350895908,51.98250289305285,28.969558131565027,31.008590702766732,2.9834092972332646
23/06/19,12:00:00,12,-1.0,1.6,3,34.019,56.696999999999996,26.697955628786076,29.690711062719313,1.52585171636185,52.306102211851595,28.984905738550882,31.03245340738685,2.9865465926131494
23/06/19,01:00:00,1,-1.0,1.6,3,33.914,56.32899999999999,26.53558589432896,29.56247618450652,1.502535214479886,51.037871758774315,28.924242450354544,30.939516414638028,2.9744835853619733
23/06/19,02:00:00,2,-1.0,1.6,3,33.94,56.205,26.53382036020207,29.581302399995433,1.5082863135284943,51.35045260683986,28.93918447318396,30.962515173205823,2.977484826794173
23/06/19,03:00:00,3,-1.0,1.6,3,33.861,56.482,26.520241597267784,29.51826514101168,1.4908033130901013,50.40080972537807,28.893698687879738,30.89262616278733,2.9683738372126665
23/06/19,04:00:00,4,-1.0,1.6,3,33.809,57.05,26.58589538963821,29.49974650906177,1.4793363785385782,49.779012383458685,28.863867506255872,30.846646508956887,2.9623534910431086
23/06/19,05:00:00,5,-1.0,1.6,3,33.73,57.901,26.6824843120566,29.47064089716663,1.4619174241627384,48.836434812144546,28.818439829128266,30.77678749531141,2.9532125046885884
23/06/19,06:00:00,6,-1.0,1.6,3,33.548,56.916000000000004,26.33551808052391,29.22818529785457,1.4215146667659109,46.66171771338044,28.7120284299447,30.61564095920268,2.9323590407973232
23/06/19,07:00:00,7,3.0,0.6,3.0,33.287,57.293,26.183311975529364,28.98686081751624,1.3637945595249146,43.59236234590659,28.559134541736253,30.384624986020512,2.902375013979487
23/06/19,08:00:00,8,3.0,0.6,3.0,33.131,56.824,25.959236401425585,28.80162554069228,1.3292528464503632,41.782472809153106,28.466844739940385,30.246481880352334,2.884518119647664
23/06/19,09:00:00,9,3.0,0.6,3.0,33.131,56.504,25.897799798005963,28.782703066839037,1.3292226114700254,41.78089867939416,28.466711377381245,30.246463580118775,2.884536419881226
23/06/19,10:00:00,10,-1.0,0.94,3,33.521,54.474,25.836359855415026,29.05432956452103,1.4152997086659727,46.328897722067644,28.695191112102044,30.591590447428537,2.929409552571464
23/06/19,11:00:00,11,-1.0,0.94,3,33.757,51.691,25.480230832177654,29.120461825363915,1.4672832389022152,49.12651458246732,28.831334506677525,30.800276284994155,2.956723715005843
23/06/19,12:00:00,24,-1.0,0.94,3,33.966,50.708999999999996,25.45505078220924,29.268411369973645,1.5134962932960867,51.633765411263944,28.951658503444644,30.98514561501532,2.98085438498468
23/06/19,01:00:00,13,-1.0,0.94,3,34.387,49.128,25.476839636101204,29.58876733697237,1.6067106529440562,56.71042366050808,29.191700108869473,31.35743574185442,3.0295642581455793
23/06/19,02:00:00,14,-1.0,0.94,3,34.15,54.981,26.471743569957084,29.718632748599983,1.554732344841969,53.87934751237672,29.059294604161618,31.14824180586941,3.0017581941305864
23/06/19,03:00:00,15,-1.0,1.6,3,33.783,57.11,26.575208092065907,29.477084821409502,1.4735812628032539,49.467310274228645,28.848831522027233,30.823641030561973,2.959358969438028
23/06/19,04:00:00,16,-1.0,1.6,3,33.966,58.126999999999995,26.93004285549864,29.722708928546783,1.5142442099687243,51.67444658726174,28.95504928404735,30.98565372590706,2.980346274092941
23/06/19,05:00:00,17,-1.0,1.6,3,33.966,59.93899999999999,27.27814246381672,29.82992360790875,1.5144269520907818,51.68438679437953,28.955878221779304,30.985778012089053,2.980221987910949
23/06/19,06:00:00,18,-1.0,1.04,3,33.391,65.995,27.891742653433937,29.590537466310852,1.3876416056244079,44.85427652639292,28.624015035571325,30.47721914655443,2.913780853445569
23/06/19,07:00:00,19,-1.0,1.04,3,33.131,68.36,28.07969544901897,29.454726927351043,1.3303431479980545,41.8392497173993,28.471657348898244,30.247142782225296,2.883857217774702
23/06/19,08:00:00,20,-1.0,1.04,3,33.339,68.827,28.350617118769605,29.693130801634236,1.3764051943872944,44.25850629400384,28.594658338319867,30.431350432540874,2.9076495674591243
23/06/19,09:00:00,21,-1.0,1.04,3,33.001,68.921,28.06027573227277,29.35189565459321,1.3016543729284717,40.353553026400796,28.394751633837735,30.132058762955296,2.8689412370447007
23/06/19,10:00:00,22,-1.0,1.04,3,33.131,69.741,28.321887123491024,29.52932196308843,1.3304737135412859,41.84605045817439,28.472234115123584,30.24722205404427,2.883777945955733
23/06/19,11:00:00,23,-1.0,1.04,3,33.209,71.404,28.682677408116263,29.69855537075301,1.3478854479722058,42.75597610210244,28.51908600456594,30.31639186078777,2.8926081392122334
24/06/19,12:00:00,12,-1.0,1.04,3,32.872,70.51899999999999,28.221318356612016,29.305391782889703,1.273296612612495,38.9029646069207,28.318543817958115,30.017912637156662,2.854087362843336
24/06/19,01:00:00,1,-1.0,1.04,3,32.846,68.985,27.931034742933093,29.196614429876586,1.2674106404865784,38.60426655938666,28.30239377853803,29.9948047444706,2.8511952555293956
24/06/19,02:00:00,2,-1.0,1.04,3,32.898,69.332,28.038756336976462,29.268532680841954,1.2789310896238384,39.18968591428525,28.33357882378556,30.04087319672274,2.8571268032772634
24/06/19,03:00:00,3,-1.0,1.04,3,32.665,69.902,27.925824786570388,29.06016476331688,1.2275218486034616,36.60316397831501,28.19430023265431,29.834548481464232,2.8304515185357655
24/06/19,04:00:00,4,-1.0,1.04,3,32.717,69.758,27.948177828101734,29.105789500108532,1.2389903119171817,37.174248316699774,28.225467391949266,29.880598028459723,2.8364019715402775
24/06/19,05:00:00,5,-1.0,1.04,3,32.586999999999996,69.796,27.83646836949356,28.974532986857216,1.2102934984648641,35.75201111539427,28.147325871165698,29.765453792004752,2.821546207995243
24/06/19,06:00:00,6,2.26,0.29,2.26,32.484,70.11399999999999,27.797231145901037,29.269227251628006,1.1875914016334943,34.643281483788726,28.085297099493605,29.674229245868087,2.8097707541319155
24/06/19,07:00:00,7,-1.0,1.04,3,32.51,70.57600000000001,27.90053325266922,28.936899970875313,1.1933701928761482,34.924088152561154,28.101184669669397,29.69728456381199,2.8127154361880056
24/06/19,08:00:00,8,2.26,0.29,2.26,32.484,70.997,27.94889137728717,29.315938602894935,1.1876707903285313,34.64713252503333,28.085638837923483,29.6742728309379,2.8097271690621044
24/06/19,09:00:00,9,2.26,0.29,2.26,32.278,71.658,27.87285285296059,29.13904873740235,1.1422893092167483,32.476988520433125,27.960968088713848,29.491795986017152,2.786204013982848
24/06/19,10:00:00,10,2.26,0.29,2.26,32.355,66.345,27.025105702072437,28.935307614928792,1.1587979629541074,33.25906286368473,28.005734696736326,29.559765172487392,2.795234827512606
24/06/19,11:00:00,11,2.26,0.29,2.26,32.407,65.51899999999999,26.925428593754305,28.943347065566808,1.1701927840633295,33.80384262285587,28.036940226381887,29.605792382411707,2.8012076175882905
24/06/19,12:00:00,24,1.59,0.09,1.59,32.407,64.308,26.710010645728516,29.264828360186893,1.1700845746403143,33.79865041881469,28.036476339213696,29.60573378433193,2.801266215668063
24/06/19,01:00:00,13,-1.0,1.04,3,32.613,66.235,27.236753926252106,28.809190938338848,1.2157092543923893,36.01868334168127,28.161583737331668,29.788303022141136,2.8246969778588644
24/06/19,02:00:00,14,-1.0,1.04,3,32.639,67.135,27.41942623906101,28.884824010683996,1.221530040468715,36.306212017669544,28.177578159698875,29.811377675465902,2.827622324534102
24/06/19,03:00:00,15,-1.0,1.04,3,32.665,66.892,27.399920634379782,28.898186284442172,1.227247463149996,36.58954409708939,28.193110177420795,29.83439359179226,2.830606408207739
24/06/19,04:00:00,16,-1.0,1.04,3,32.562,68.229,27.54169507895722,28.86511781337202,1.2046339090638927,35.4742178653013,28.131646967257876,29.743230104951827,2.818769895048171
24/06/19,05:00:00,17,2.26,0.29,2.26,32.278,70.473,27.670989338245022,29.076874774869953,1.1421844325327577,32.4720477732656,27.96052079776385,29.491740269474754,2.7862597305252446
24/06/19,06:00:00,18,2.26,0.29,2.26,32.073,70.101,27.420532563276765,28.84700908817973,1.096950564089064,30.37466305912868,27.835272666014145,29.310016688332865,2.762983311667133
24/06/19,07:00:00,19,2.26,0.29,2.26,32.073,72.71,27.861724702677407,28.982896267115127,1.0971779669374087,30.385035891573835,27.83623281488648,29.310133772379256,2.7628662276207456
24/06/19,08:00:00,20,2.26,0.29,2.26,31.996,74.081,28.0195768197421,28.974149719171056,1.0803331993339407,29.62148959009191,27.78954645476178,29.241964404746714,2.754035595253286
24/06/19,09:00:00,21,2.26,0.29,2.26,31.919,71.016,27.435401834026948,28.73685882357079,1.0631097857268392,28.851020037788587,27.741137594169675,29.173598846737555,2.7454011532624456
24/06/19,10:00:00,22,0.53,0.0,0.53,30.925,64.373,25.404037216348684,28.49860233179969,0.8440268434076594,20.031487774023205,27.118444222150398,28.292062238437314,2.632937761562686
24/06/19,11:00:00,23,0.53,0.0,0.53,31.459,64.523,25.90478401427083,29.050662345559715,0.9613410227701434,24.52052477217923,27.454042157674852,28.765596021863207,2.693403978136794
25/06/19,12:00:00,12,1.59,0.09,1.59,31.689,64.655,26.1327760091458,28.552130092119423,1.0119426952108623,26.625203180123748,27.596972800209905,28.969502658551683,2.7194973414483155
25/06/19,01:00:00,1,1.59,0.09,1.59,31.689,64.096,26.034347889347828,28.521814231221647,1.0118954026894469,26.623190619539812,27.596777169225042,28.969479957388305,2.719520042611696
25/06/19,02:00:00,2,1.59,0.09,1.59,31.663,64.805,26.13562084815169,28.533636302533235,1.0062354649104737,26.382935858322583,27.58092372786496,28.946464918092644,2.716535081907357
25/06/19,03:00:00,3,2.26,0.29,2.26,31.586,65.875,26.253532223859224,28.124757983639125,0.9893882547140711,25.6749750121063,27.533531746843238,28.87825846282987,2.7077415371701288
25/06/19,04:00:00,4,2.26,0.29,2.26,31.612,66.465,26.379331783947066,28.18287424814618,0.9951566062045769,25.916160148759587,27.54987748637834,28.901327920482842,2.7106720795171575
25/06/19,05:00:00,5,2.26,0.29,2.26,31.535,68.203,26.608633708789398,28.19613424099762,0.9783645664545114,25.217601670820883,27.502631270308513,28.8331331255126,2.7018668744873993
25/06/19,06:00:00,6,2.26,0.29,2.26,31.51,68.993,26.72038298907961,28.211928019327008,0.972930947878552,24.993884217104906,27.487341785398712,28.810994901603934,2.699005098396067
25/06/19,07:00:00,7,1.04,0.0,1.04,31.433000000000003,69.681,26.766788371992845,28.91569005097099,0.9560516901310997,24.306239105193626,27.43957257308636,28.742736597588785,2.690263402411219
25/06/19,08:00:00,8,1.04,0.0,1.04,31.459,69.71600000000001,26.796649745409127,28.944257353983204,0.9617730312324752,24.53807502747432,27.455806560021013,28.765795846894076,2.693204153105923
25/06/19,09:00:00,9,1.04,0.0,1.04,31.204,71.43,26.850713747707346,28.770934066691055,0.9058532819652958,22.327776007539143,27.29672061530004,28.539705880520742,2.6642941194792593
25/06/19,10:00:00,10,1.04,0.0,1.04,31.408,67.62899999999999,26.395915160186405,28.78283610173461,0.9503835753793377,24.07782697566539,27.42326947509062,28.72048698112843,2.687513018871571
25/06/19,11:00:00,11,1.59,0.09,1.59,31.663,63.563,25.917508738134984,28.466457772648088,1.0061305954477364,26.378495710491634,27.5804905437055,28.94641480846843,2.71658519153157
25/06/19,12:00:00,24,1.59,0.09,1.59,31.996,61.178999999999995,25.784682624753543,28.673632329726605,1.07921588974214,29.571191682713717,27.7848483392732,29.24139876890235,2.754601231097647
25/06/19,01:00:00,13,3.0,0.6,3.0,32.536,55.81100000000001,25.256116148983722,28.14178950294019,1.1977756042161984,35.138815160061924,28.111137470647723,29.719580479425787,2.816419520574216
25/06/19,02:00:00,14,1.59,0.09,1.59,32.381,62.619,26.383760555561878,29.14497333241557,1.1641997657507346,33.51682054484303,28.020079451033876,29.58261987054983,2.7983801294501696
25/06/19,03:00:00,15,1.59,0.09,1.59,32.381,64.117,26.653087933431152,29.22792616479931,1.1643333445730222,33.52320596636011,28.02065131574897,29.582691877161764,2.7983081228382356
25/06/19,04:00:00,16,2.26,0.29,2.26,32.33,65.072,26.77737486600745,28.840381517420777,1.1531718041018377,32.99156604330699,27.99007842439443,29.537556221222754,2.792443778777243
25/06/19,05:00:00,17,1.59,0.09,1.59,32.253,63.847,26.490775276653267,29.08257386651172,1.13608511128312,32.18531595929153,27.94281447539886,29.469272852329127,2.783727147670873
25/06/19,06:00:00,18,2.26,0.29,2.26,32.047,71.403,27.617775209893523,28.888389823337693,1.091335531077389,30.119098854559397,27.819832117312373,29.28703616347856,2.759963836521437
25/06/19,07:00:00,19,2.26,0.29,2.26,31.868000000000002,73.304,27.772306165691134,28.802630357723363,1.052076468014872,28.36299607164827,27.71057232778476,29.12850143939271,2.7394985606072915
25/06/19,08:00:00,20,2.26,0.29,2.26,31.868000000000002,74.417,27.956673965915684,28.85941564019252,1.0521719491353878,28.367200625770153,27.71097151400363,29.12854882365096,2.739451176349041
25/06/19,09:00:00,21,2.26,0.29,2.26,31.663,74.167,27.72554608694429,28.635503253469327,1.007026128766193,26.416425727250584,27.584191866527288,28.946843269198286,2.716156730801713
25/06/19,10:00:00,22,2.26,0.29,2.26,31.586,66.79899999999999,26.4134030393044,28.17399819479624,0.9894658301938309,25.67821014902195,27.53385092302967,28.878295057150616,2.7077049428493805
25/06/19,11:00:00,23,1.04,0.0,1.04,31.331,68.564,26.485611849145755,28.753097681934083,0.9335303334119774,23.406177194941634,27.37543339140088,28.652231210164476,2.678768789835523
26/06/19,12:00:00,12,0.53,0.0,0.53,31.255,64.149,25.65805131240029,28.822688673383585,0.9164617446320628,22.737480885650655,27.32633560758558,28.5846601689299,2.6703398310700974
26/06/19,01:00:00,1,1.04,0.0,1.04,31.331,65.27600000000001,25.921797865909753,28.579442975097393,0.9332594024466435,23.395471930429196,27.374335092343948,28.652108702244636,2.6788912977553627
26/06/19,02:00:00,2,1.04,0.0,1.04,31.433000000000003,66.404,26.20814970011412,28.743629340032342,0.95577959328119,24.29524536484952,27.438462810104213,28.742611281919192,2.690388718080811
26/06/19,03:00:00,3,1.04,0.0,1.04,31.204,68.45,26.351344750588396,28.61712841557842,0.9056101344365904,22.318438844028066,27.295741899999054,28.539598775115138,2.664401224884862
26/06/19,04:00:00,4,1.04,0.0,1.04,31.000999999999998,69.208,26.295079773233965,28.448563802553252,0.8610976261198061,20.649764656745234,27.168068388755774,28.359634484335775,2.641365515664223
26/06/19,05:00:00,5,1.04,0.0,1.04,31.103,68.768,26.31346504244027,28.530216465468797,0.8834555232401066,21.477764400519305,27.232301438399055,28.450063281407527,2.6529367185924735
26/06/19,06:00:00,6,1.04,0.0,1.04,31.103,68.218,26.220680215589255,28.501638738798682,0.8834109849767374,21.47609454256225,27.232123305613435,28.45004403209162,2.652955967908385
26/06/19,07:00:00,7,1.04,0.0,1.04,31.179000000000002,68.079,26.26602413035755,28.57222466454732,0.9000890976461581,22.107069459841483,27.279910226942874,28.517421464648656,2.661578535351344
26/06/19,08:00:00,8,1.04,0.0,1.04,30.976,68.715,26.18983956819534,28.397524819401358,0.8555705226263668,20.448256826821435,27.152102532705346,28.337448505835773,2.6385514941642243
26/06/19,09:00:00,9,1.04,0.0,1.04,30.849,67.685,25.90146800162381,28.214091376897326,0.8276093734877996,19.448331253124252,27.071287692722684,28.22474809764297,2.6242519023570323
26/06/19,10:00:00,10,1.04,0.0,1.04,31.076999999999998,66.528,25.91002036881889,28.38658550599341,0.877565742580002,21.25764688186314,27.215188716334506,28.426932117406803,2.650067882593196
26/06/19,11:00:00,11,0.53,0.0,0.53,31.381999999999998,63.611000000000004,25.677030676564186,28.923149317546063,0.9443340735578948,23.835442654715976,27.405673295926245,28.69727683854263,2.684723161457366
26/06/19,12:00:00,24,1.59,0.09,1.59,31.842,61.18600000000001,25.650917115374682,28.517702552837914,1.0453146638651878,28.066074923622637,27.690222843604513,29.10494792366122,2.7370520763387782
26/06/19,01:00:00,13,1.59,0.09,1.59,31.919,60.413000000000004,25.578589354848532,28.552790602595866,1.0621969872073382,28.810480021165645,27.73731521715195,29.173142927710227,2.745857072289774
26/06/19,02:00:00,14,1.59,0.09,1.59,31.893,61.257,25.708524839648646,28.5734407319143,1.0565461685689328,28.560173246351596,27.72163651347521,29.15014164173172,2.74285835826828
26/06/19,03:00:00,15,1.59,0.09,1.59,32.047,59.86600000000001,25.59034042129656,28.651769931061853,1.0903326453736544,30.073567239217695,27.81560546131593,29.28652439117521,2.760475608824788
26/06/19,04:00:00,16,1.59,0.09,1.59,32.047,63.251999999999995,26.202056277795577,28.84017841486355,1.0906269299134623,30.08692434287208,27.816845100640794,29.286674400405722,2.7603255995942746
26/06/19,05:00:00,17,2.26,0.29,2.26,31.816,67.7,26.775751531146682,28.456951530283664,1.04014900241971,27.840361052868445,27.676519063134556,29.082181631268995,2.7338183687310056
26/06/19,06:00:00,18,2.26,0.29,2.26,31.714000000000002,71.009,27.246768342281257,28.52603470811312,1.0179816864408648,26.882884333794294,27.61467482827861,28.9919195021399,2.722080497860103
26/06/19,07:00:00,19,2.26,0.29,2.26,31.586,72.468,27.373695031494094,28.469768128390665,0.9899418420972731,25.698066355565757,27.53581022469083,28.87851980781581,2.7074801921841902
26/06/19,08:00:00,20,3.04,0.6,3.04,31.586,75.35,27.84831579962099,28.21278181105021,0.9901838790646117,25.708165931344084,27.536806995604007,28.878634220816636,2.7073657791833643
26/06/19,09:00:00,21,1.04,0.0,1.04,30.976,72.926,26.88816528729228,28.612609140883215,0.8559083603644153,20.46053741391654,27.153443324431905,28.337591193295836,2.638408806704163
26/06/19,10:00:00,22,1.04,0.0,1.04,31.23,70.404,26.703568820124246,28.74498342899546,0.9114807740707797,22.544547006995828,27.312711758223614,28.56271944578023,2.667280554219771
26/06/19,11:00:00,23,1.04,0.0,1.04,31.459,73.468,27.422053061154884,29.1368815752329,0.9620852181643539,24.55076209894561,27.457082298763826,28.76594042627694,2.69305957372306
