Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
22/06/19,05:00:00,5,3.0,0.6,3.0,32.846,58.215,25.977648602875206,28.59497149873876,1.2664153010070305,38.55383952907685,28.29804715580682,29.994227737215713,2.8517722627842836
22/06/19,06:00:00,6,3.0,0.6,3.0,32.691,57.206,25.653501583838533,28.37965921687547,1.232103032159175,36.830865159994005,28.204887877068696,29.856920959973557,2.8340790400264444
22/06/19,07:00:00,7,3.0,0.6,3.0,32.51,59.369,25.901955432023385,28.321338002116402,1.1923608483588986,34.87497075784323,28.096837809372445,29.696728950360203,2.8132710496397935
22/06/19,08:00:00,8,3.0,0.6,3.0,32.586999999999996,60.233000000000004,26.128907635846645,28.448604280893964,1.2094271099540594,35.70942669725106,28.14358216956669,29.76497105390055,2.8220289460994485
22/06/19,09:00:00,9,3.0,0.6,3.0,32.691,56.312,25.483922975022608,28.32742900536017,1.2320214195219445,36.82680376205291,28.204534023475546,29.856874842515836,2.8341251574841655
22/06/19,10:00:00,10,2.12,0.24,2.12,33.001,53.177,25.14160432416395,28.913856767621382,1.300181983502423,40.27778178114845,28.388284498987293,30.13118557678029,2.86981442321971
22/06/19,11:00:00,11,2.12,0.24,2.12,33.079,52.832,25.139361501664894,28.97127597829168,1.3173826928235106,41.165914990008716,28.434401432036893,30.200215771715346,2.8787842282846556
22/06/19,12:00:00,24,2.12,0.24,2.12,33.313,52.864,25.3426802234722,29.208228144608327,1.3691215109320913,43.873422284982375,28.572555139231284,30.407379150043667,2.905620849956336
22/06/19,01:00:00,13,-1.0,0.94,3,33.809,47.906000000000006,24.74654850811089,28.933227669551354,1.4784258593133552,49.72968054759935,28.85975966560208,30.846041234774688,2.96295876522531
22/06/19,02:00:00,14,-1.0,0.94,3,34.019,47.174,24.764548049335815,29.095221528248626,1.5248876796777266,52.253622310620216,28.98052978050062,31.031794193871708,2.987205806128291
22/06/19,03:00:00,15,-1.0,0.94,3,34.334,45.626000000000005,24.690335063726593,29.307038928680992,1.594586470334277,56.05064550401984,29.159907983909925,31.31030764868065,3.0236923513193537
22/06/19,04:00:00,16,-1.0,2.1,3,34.757,45.144,24.926637838826935,29.694955183411896,1.6884771144066388,61.133844439189446,29.398691536458063,31.684388131402578,3.0726118685974204
22/06/19,05:00:00,17,-1.0,3.05,3,34.704,59.288999999999994,27.79647984382524,30.539381520951377,1.678209661229257,60.58191446104031,29.37590614806077,31.638642324590784,3.065357675409216
22/06/19,06:00:00,18,-1.0,2.1,3,35.208,46.326,25.549136023180722,30.22267962419286,1.7889391492860633,66.44726022900224,29.650562073149278,32.0833330628498,3.1246669371501916
22/06/19,07:00:00,19,-1.0,1.36,3,35.475,44.861000000000004,25.441935001042566,30.38857670937431,1.848252661965442,69.48403154995748,29.796808434706644,32.31928860182106,3.1557113981789424
22/06/19,08:00:00,20,-1.0,-1.0,-1.0,35.609,47.103,26.04557327225018,,1.8783787138261947,70.98985262139166,29.871312764379653,32.43796319122991,3.1710368087700873
22/06/19,09:00:00,21,-1.0,3.05,3,34.704,57.981,27.54053574846006,30.460550739578895,1.6780697811377108,60.57438645645837,29.375259488242147,31.638537640543564,3.065462359456435
22/06/19,10:00:00,22,-1.0,1.6,3,34.387,59.146,27.492859618231023,30.209701491468355,1.6077546656812507,56.76720859326015,29.1964884134669,31.358184529074634,3.0288154709253665
22/06/19,11:00:00,23,-1.0,3.05,3,34.519,61.26,28.014748575526255,30.468783290315283,1.637295826732385,58.37147178548933,29.27241123591021,31.475119610097607,3.04388038990239
23/06/19,12:00:00,12,-1.0,3.05,3,34.571999999999996,58.6,27.547399822505554,30.364324874384902,1.648793099803956,58.994203253318894,29.301106828863723,31.521806016518052,3.050193983481944
23/06/19,01:00:00,1,-1.0,1.6,3,34.413000000000004,58.257,27.342638096263386,30.182803262702325,1.6134342743288135,57.07603729101332,29.21083660868479,31.38111386429597,3.031886135704034
23/06/19,02:00:00,2,-1.0,1.6,3,34.15,58.346000000000004,27.13193205395089,29.921970801670074,1.5550766286729392,53.89810948757009,29.06086396740278,31.148481624501397,3.001518375498601
23/06/19,03:00:00,3,-1.0,1.6,3,34.019,58.803999999999995,27.106759564976414,29.816622675065933,1.5260650841918455,52.317717877890914,28.985874923218965,31.0325995117526,2.9864004882473982
23/06/19,04:00:00,4,-1.0,1.6,3,33.887,59.515,27.12827998314657,29.724910963862346,1.4968698188198102,50.73012723023283,28.91009854445296,30.91583871928929,2.97116128071071
23/06/19,05:00:00,5,-1.0,1.6,3,33.757,60.604,27.22133998036668,29.656723443006133,1.4681673179023118,49.1743330445157,28.835318450467916,30.800860325037938,2.956139674962061
23/06/19,06:00:00,6,-1.0,1.6,3,33.574,59.531000000000006,26.858437659153196,29.40861452807238,1.427526714011387,46.98414092018075,28.7283511926375,30.63881871082228,2.935181289177715
23/06/19,07:00:00,7,3.0,0.6,3.0,33.209,60.108000000000004,26.64881723559091,29.072126437615207,1.3468114429201916,42.699680408829494,28.514328721041025,30.315733802716103,2.893266197283901
23/06/19,08:00:00,8,3.0,0.6,3.0,33.313,59.997,26.718978967349415,29.171216250996824,1.3698048870804074,43.90951387580561,28.575589994423733,30.407803248434057,2.905196751565944
23/06/19,09:00:00,9,3.0,0.6,3.0,33.391,59.756,26.741567435973934,29.236283499333172,1.3870400269924783,44.82232903209204,28.621334123160054,30.476840997872944,2.9141590021270543
23/06/19,10:00:00,10,3.0,0.6,3.0,33.495,56.941,26.294651960394503,29.176113532854703,1.409784636670826,46.033987054902305,28.681062738833887,30.568730155172787,2.9262698448272086
23/06/19,11:00:00,11,-1.0,0.94,3,33.652,54.331,25.91922808131585,29.17744797809848,1.4442888207278373,47.8853631679948,28.771517742247,30.707524874474206,2.944475125525794
23/06/19,12:00:00,24,-1.0,0.94,3,33.809,53.222,25.831956164585847,29.26753322774564,1.4789551466061746,49.75835650174402,28.862147022708832,30.846392919663327,2.962607080336672
23/06/19,01:00:00,13,-1.0,0.94,3,34.071,52.026,25.811359671258572,29.456379507800836,1.5369089793965691,52.90823352397979,29.01263055072277,31.07813765216958,2.9928623478304157
23/06/19,02:00:00,14,-1.0,1.6,3,34.229,57.591,27.053603832665885,29.95670070951429,1.5725272907359826,54.84909168067072,29.10570467783613,31.218318281262956,3.0106817187370423
23/06/19,03:00:00,15,-1.0,1.6,3,34.097,59.356,27.28064237386451,29.928288580203468,1.5434216477526792,53.26302398333189,29.030946518118657,31.10165745950077,2.995342540499231
23/06/19,04:00:00,16,-1.0,1.6,3,34.413000000000004,59.403999999999996,27.565421825102703,30.251420651184834,1.6135540885409343,57.08255045247183,29.211386788907124,31.381200180384567,3.0317998196154345
23/06/19,05:00:00,17,-1.0,3.05,3,34.704,60.909,28.110047279677417,30.635960291193843,1.6783829229399663,60.59123866729344,29.376707266108518,31.638772034205978,3.0652279657940213
23/06/19,06:00:00,18,-1.0,-1.0,-1.0,34.704,65.811,29.036034529838105,,1.678907306083743,60.619456599193526,29.379132800114945,31.639164897144095,3.064835102855905
23/06/19,07:00:00,19,-1.0,-1.0,-1.0,34.650999999999996,67.264,29.2564014350516,,1.6672755326627766,59.99280193018039,29.3499709916401,31.592385454634787,3.058614545365208
23/06/19,08:00:00,20,-1.0,-1.0,-1.0,34.704,69.745,29.756071021649745,,1.6793282544309014,60.64210620536353,29.381080897241066,31.63948058510602,3.064519414893981
23/06/19,09:00:00,21,-1.0,2.26,3,34.492,68.042,29.254989920360686,30.83066262452429,1.6320095936647314,58.08480740794615,29.260395825300265,31.45175054182657,3.0402494581734287
23/06/19,10:00:00,22,-1.0,2.26,3,34.308,69.367,29.326992173587882,30.71575931851827,1.5912776787131788,55.870494330104634,29.1563735815657,31.28906297595191,3.01893702404809
23/06/19,11:00:00,23,-1.0,2.26,3,34.308,71.513,29.709550921577318,30.833587412899018,1.591500137762945,55.88260745074653,29.157393775090053,31.289221507954963,3.0187784920450373
24/06/19,12:00:00,12,-1.0,2.26,3,33.6,70.131,28.81778562156228,30.03146370049438,1.4343231216767032,47.3491611235523,28.748182543967918,30.662505264027565,2.9374947359724373
24/06/19,01:00:00,1,-1.0,2.26,3,33.678000000000004,69.04,28.6958880796916,30.052029257598218,1.4514971206572655,48.273876742167545,28.793164914407562,30.73148433991117,2.9465156600888345
24/06/19,02:00:00,2,-1.0,2.26,3,33.678000000000004,69.348,28.750631005575542,30.06889007877047,1.451527504058906,48.27551548903271,28.793301706380497,30.731504257001202,2.9464957429988026
24/06/19,03:00:00,3,-1.0,1.04,3,33.391,70.52199999999999,28.695717513125373,29.838161723095812,1.3880782340141933,44.87746769513705,28.625962105713956,30.477493973584025,2.9135060264159747
24/06/19,04:00:00,4,-1.0,1.04,3,33.209,70.855,28.587464410961047,29.6692297676292,1.3478332354133684,42.75323879560876,28.518854581013024,30.31635982650114,2.8926401734988625
24/06/19,05:00:00,5,-1.0,1.04,3,33.001,70.90899999999999,28.406354172523947,29.458487814190573,1.3018403751662997,40.363128398054634,28.395569479566685,30.132169317516624,2.868830682483373
24/06/19,06:00:00,6,-1.0,1.04,3,32.846,71.428,28.353962491619598,29.32687617647203,1.2676364908183715,38.615712244215075,28.303380849301984,29.994935892975867,2.851064107024131
24/06/19,07:00:00,7,-1.0,1.04,3,32.51,73.335,28.369489100426904,29.081338371984682,1.1936187606337472,34.93618869557065,28.102256065776537,29.697421641813673,2.8125783581863244
24/06/19,08:00:00,8,3.04,0.6,3.04,32.098,76.137,28.453446878396676,28.780602183313118,1.1029883913582166,30.650672406557874,27.852801538552722,29.332450383221875,2.765549616778125
24/06/19,09:00:00,9,3.04,0.6,3.04,32.073,75.175,28.271699315564206,28.705998933960718,1.0973928426856818,30.394838931906918,27.837140354214487,29.310244480988903,2.7627555190110984
24/06/19,10:00:00,10,2.26,0.29,2.26,32.098,67.78,27.044413958792347,28.74978955799853,1.1022585866616748,30.617244723555245,27.84971614464393,29.332073026735117,2.765926973264883
24/06/19,11:00:00,11,2.26,0.29,2.26,32.304,67.169,27.12361462828966,28.927653364203703,1.1476248271806082,32.728808344410254,27.97508068681746,29.514620732266355,2.789379267733647
24/06/19,12:00:00,24,2.26,0.29,2.26,32.407,66.755,27.143814187395265,29.010609828408224,1.170303233651407,33.809142685306,28.03741378764845,29.605852212783745,2.8011477872162502
24/06/19,01:00:00,13,-1.0,1.04,3,32.613,68.33,27.605191631683397,28.92266975161169,1.21589945750149,36.028063897424026,28.162406754322927,29.788409494709867,2.824590505290132
24/06/19,02:00:00,14,-1.0,1.04,3,32.742,68.936,27.82774700494423,29.087321806576025,1.2444356347510774,37.44662887730371,28.2401327133446,29.902697020178515,2.839302979821481
24/06/19,03:00:00,15,-1.0,1.04,3,32.898,68.472,27.888113225428924,29.22213460248531,1.2788512693284486,39.185618792580016,28.33322930427726,30.040826495027737,2.857173504972266
24/06/19,04:00:00,16,-1.0,1.04,3,33.053000000000004,69.053,28.13069640701451,29.412325222413674,1.313160991456382,40.94734173026318,28.425697864731386,30.178110108436805,2.8748898915631997
24/06/19,05:00:00,17,-1.0,1.04,3,33.053000000000004,70.796,28.434616475243217,29.505932603428118,1.31332473019599,40.95581202482131,28.426419248051612,30.17820818790331,2.874791812096695
24/06/19,06:00:00,18,-1.0,1.04,3,33.157,69.316,28.271403079920617,29.533142877668748,1.3361843571811314,42.14383261887884,28.487452434662067,30.270223120632924,2.886776879367073
24/06/19,07:00:00,19,-1.0,1.04,3,33.157,72.154,28.764237120274743,29.68493576209782,1.3364531693033983,42.157865781150356,28.48864158824281,30.27038678073874,2.886613219261258
24/06/19,08:00:00,20,-1.0,1.04,3,33.183,74.428,29.176581137619223,29.831307719439923,1.3424205725845704,42.46975322839755,28.50498433307284,30.293543428617294,2.8894565713827043
24/06/19,09:00:00,21,-1.0,1.04,3,33.209,70.641,28.550148184213867,29.657736369791078,1.3478128833797447,42.75217182951979,28.5187643781095,30.31634734098295,2.892652659017053
24/06/19,10:00:00,22,3.0,0.6,3.0,33.079,64.917,27.418167148167072,29.212236210688662,1.3185196206417777,41.224842449134535,28.439408643373632,30.20089752422593,2.878102475774071
24/06/19,11:00:00,23,3.0,0.6,3.0,32.846,62.693999999999996,26.807891146484167,28.85068620217032,1.266829175940301,38.574804770043876,28.299853849920225,29.994467471371188,2.85153252862881
25/06/19,12:00:00,12,3.0,0.6,3.0,32.536,63.831,26.73924573900979,28.598593416668212,1.198499181773281,35.174137436264616,28.114255226378457,29.7199798879796,2.8160201120204
25/06/19,01:00:00,1,1.59,0.09,1.59,32.407,63.685,26.598731281136452,29.230554315892544,1.1700289085806204,33.79597953805721,28.0362377289087,29.605703647030918,2.801296352969079
25/06/19,02:00:00,2,1.59,0.09,1.59,32.381,64.521,26.725132735017723,29.25011596368797,1.1643693714219048,33.52492823943217,28.02080556830055,29.58271130254157,2.7982886974584327
25/06/19,03:00:00,3,2.26,0.29,2.26,32.124,66.275,26.805429329488902,28.695552292173073,1.1078581182538285,30.874184777131532,27.865055681362648,29.355051064943613,2.7689489350563896
25/06/19,04:00:00,4,2.26,0.29,2.26,32.047,67.187,26.89532926022048,28.665876470838388,1.09096898442177,30.102453398530386,27.81828661368938,29.286848931275372,2.7601510687246247
25/06/19,05:00:00,5,2.26,0.29,2.26,32.047,69.027,27.213107001389346,28.763752015118403,1.0911289489598104,30.10971706908552,27.818960988085884,29.286930615231206,2.760069384768789
25/06/19,06:00:00,6,2.26,0.29,2.26,31.893,70.342,27.29747235875243,28.675006545186232,1.0573267498264742,28.594681572793135,27.724900914686803,29.150529818862573,2.742470181137427
25/06/19,07:00:00,7,2.26,0.29,2.26,31.689,71.368,27.284344117359353,28.518983046837167,1.0125107147366166,26.649382136334538,27.599323536042863,28.969775588408446,2.719224411591553
25/06/19,08:00:00,8,2.26,0.29,2.26,31.535,73.061,27.424862824955767,28.447532808776863,0.9787710665247159,25.23438431605136,27.504299392811507,28.833323852377944,2.701676147622054
25/06/19,09:00:00,9,1.04,0.0,1.04,31.281,74.39399999999999,27.4092950326297,29.000342102447135,0.9230172272998042,22.992924188674408,27.346040908374004,28.608098101043883,2.672901898956116
25/06/19,10:00:00,10,2.26,0.29,2.26,31.535,69.943,26.90410020403283,28.287137921532597,0.9785101542104455,25.22361163196942,27.50322859166197,28.833201405073073,2.7017985949269265
25/06/19,11:00:00,11,2.26,0.29,2.26,31.612,65.447,26.20248475065631,28.12840536189263,0.9950709730889604,25.91257039286073,27.549524668880924,28.901287345087592,2.7107126549124048
25/06/19,12:00:00,24,1.59,0.09,1.59,31.97,62.958999999999996,26.08181523171396,28.745779172670414,1.0736448541528674,29.32105275212774,27.769549504717467,29.21844043680141,2.7515595631985885
25/06/19,01:00:00,13,1.59,0.09,1.59,32.278,57.876000000000005,25.423358765347643,28.77243458102959,1.1410696520544963,32.41955216880778,27.955771421302366,29.491148231292375,2.7868517687076255
25/06/19,02:00:00,14,3.04,0.6,3.04,32.073,77.471,28.64801609069724,28.821904500701695,1.0975930076362843,30.40397225637767,27.837986008998765,29.31034767536696,2.76265232463304
25/06/19,03:00:00,15,2.26,0.29,2.26,32.278,70.107,27.60832315213736,29.05757358954879,1.1421520413871187,32.470521895524016,27.960382665127458,29.49172306495118,2.7862769350488166
25/06/19,04:00:00,16,2.26,0.29,2.26,32.407,71.135,27.90182757557858,29.244077951968688,1.1706946837680026,33.82792991038187,28.039092735529064,29.606064416801427,2.8009355831985685
25/06/19,05:00:00,17,2.26,0.29,2.26,32.278,70.046,27.597923437285488,29.054370477374416,1.1421466429154612,32.47026758831109,27.9603596438466,29.491720197720166,2.7862798022798327
25/06/19,06:00:00,18,-1.0,1.04,3,32.665,74.539,28.715415001305246,29.303358549455215,1.2279446259911082,36.624153710978604,28.196134739197888,29.83478737336538,2.8302126266346193
25/06/19,07:00:00,19,-1.0,1.04,3,32.82,74.9,28.91964384244369,29.481736032525856,1.2622130411484866,38.341210105258334,28.289235908528422,29.97209499824308,2.8479050017569203
25/06/19,08:00:00,20,-1.0,1.85,3,32.872,75.12,29.004812062423866,29.546707844279755,1.2737228760431891,38.92462912662217,28.32040931356424,30.018161305373983,2.8538386946260177
25/06/19,09:00:00,21,-1.0,1.85,3,32.613,75.25,28.785860988611034,29.286315913545398,1.2165278534620076,36.05906269739894,28.16512733965148,29.788761670976857,2.824238329023143
25/06/19,10:00:00,22,-1.0,1.04,3,32.536,67.733,27.431381054677047,28.81177109389373,1.1988513259012845,35.191333242535094,28.115773647818603,29.720174570344845,2.8158254296551566
25/06/19,11:00:00,23,2.26,0.29,2.26,32.433,68.237,27.426458432933373,29.117034256033964,1.1761710581911489,34.091251296613166,28.05372572412968,29.628957341585707,2.804042658414292
26/06/19,12:00:00,12,1.59,0.09,1.59,32.201,64.243,26.51524353529379,29.051370090173005,1.1246545691291308,31.651207814738285,27.91129382617309,29.423205425215386,2.777794574784616
26/06/19,01:00:00,1,2.26,0.29,2.26,32.098,65.77600000000001,26.694449847690862,28.64200061177927,1.1020836204137032,30.609233324655136,27.848976910692723,29.331982681923787,2.7660173180762113
26/06/19,02:00:00,2,2.26,0.29,2.26,32.047,67.525,26.95399716720442,28.68394618618945,1.0909983682383808,30.10378759295753,27.818410477797613,29.286863932746467,2.76013606725353
26/06/19,03:00:00,3,2.26,0.29,2.26,31.893,69.458,27.147312316665875,28.628757252223576,1.0572507833116516,28.591322247357255,27.72458306114242,29.15049199939361,2.742508000606394
26/06/19,04:00:00,4,2.26,0.29,2.26,31.765,69.649,27.063404637218696,28.507553686953845,1.0290900419108677,27.360421550459066,27.64572979190437,29.037064776806748,2.727935223193253
26/06/19,05:00:00,5,2.26,0.29,2.26,31.663,69.874,27.008598289196527,28.414683331763015,1.0066635269758195,26.40106420530526,27.5826926141374,28.946669635353295,2.716330364646703
26/06/19,06:00:00,6,1.04,0.0,1.04,31.484,69.59899999999999,26.799585339893497,28.96378651708439,0.9672622175255253,24.761706624098366,27.47135261751934,28.787961817791967,2.696038182208036
26/06/19,07:00:00,7,1.04,0.0,1.04,31.357,70.245,26.7927952616036,28.8670801729711,0.9393855488086021,23.63824747904087,27.3922688311957,28.675354329430277,2.681645670569724
26/06/19,08:00:00,8,1.04,0.0,1.04,31.357,71.21600000000001,26.955219169023053,28.91710673645629,0.9394657260883684,23.641434747072992,27.392594506524148,28.675390789413957,2.681609210586043
26/06/19,09:00:00,9,1.04,0.0,1.04,31.331,70.241,26.768487046177597,28.840223242619892,0.9336685315768808,23.411638929907028,27.37599379212847,28.65229374273706,2.6787062572629394
26/06/19,10:00:00,10,1.04,0.0,1.04,31.281,68.73899999999999,26.46974582194406,28.71096094555596,0.9225529014609556,22.974774305254158,27.34416311721294,28.60788974334097,2.6731102566590312
26/06/19,11:00:00,11,2.26,0.29,2.26,31.51,66.38600000000001,26.273956243412215,28.074428581661447,0.972713237020275,24.984944263511423,27.486449966880347,28.8108932798253,2.6991067201746994
26/06/19,12:00:00,24,1.59,0.09,1.59,31.74,63.825,26.031835752244092,28.559035492993697,1.0230933546745482,27.102060858942735,27.62822625056825,29.014668030784705,2.7253319692152953
26/06/19,01:00:00,13,1.59,0.09,1.59,31.868000000000002,62.599,25.92753147388828,28.622269775260108,1.0511583494155126,28.32258308821085,27.70673666482517,29.12804653399746,2.7399534660025417
26/06/19,02:00:00,14,1.59,0.09,1.59,32.073,63.879,26.336702339516194,28.9010194018735,1.0964083545069765,30.349937654277284,27.832984569905452,29.309737845069236,2.7632621549307634
26/06/19,03:00:00,15,1.59,0.09,1.59,32.278,62.946000000000005,26.351505867940375,29.05830388862815,1.1415182749366555,32.44067327057898,27.95768172763478,29.491386342555984,2.786613657444016
26/06/19,04:00:00,16,1.59,0.09,1.59,32.484,64.84899999999999,26.875340370481013,29.37311491541067,1.1871181048088046,34.62032634529231,28.083260497291388,29.67396961008047,2.8100303899195342
26/06/19,05:00:00,17,-1.0,1.04,3,32.717,68.656,27.756565142607656,29.046772792976352,1.2388894486543511,37.16921040686899,28.225028937321643,29.880540619388576,2.8364593806114233
26/06/19,06:00:00,18,-1.0,1.04,3,32.665,70.908,28.09890719219993,29.113474144250784,1.2276135623870648,36.607716902341586,28.194698107469915,29.834600280413827,2.830399719586173
26/06/19,07:00:00,19,-1.0,1.04,3,32.768,72.05199999999999,28.389486742779127,29.279707645829173,1.2504638462276152,37.7490691089586,28.256959773074726,29.925888343126186,2.8421116568738154
26/06/19,08:00:00,20,-1.0,1.85,3,32.562,75.54,28.78672585302388,29.248587291784556,1.2052952158397008,35.50663017954342,28.134503811903713,29.74359778772902,2.818402212270977
26/06/19,09:00:00,21,2.26,0.29,2.26,31.996,71.42399999999999,27.57479562176252,28.837157110193342,1.080103052265553,29.61112549834614,27.788578111834976,29.241847732835616,2.754152267164381
26/06/19,10:00:00,22,2.26,0.29,2.26,32.15,72.78399999999999,27.9449500288913,29.06589466758901,1.1141601475670797,31.164622166146216,27.883355235727922,29.37839379415995,2.771606205840048
26/06/19,11:00:00,23,2.26,0.29,2.26,32.175,74.656,28.28063751179525,29.18791141232342,1.119837126018657,31.427388667531872,27.899319555776778,29.400640225884587,2.7743597741154113
27/06/19,12:00:00,12,3.04,0.6,3.04,32.124,75.395,28.355383178117393,28.7697685636271,1.108656088420489,30.91088657754335,27.86843306369509,29.355465301480972,2.7685346985190287
27/06/19,01:00:00,1,2.26,0.29,2.26,31.996,74.771,28.133615847263798,29.009273739647735,1.0803929709263966,29.62418155516268,27.789797995285326,29.24199471927218,2.754005280727818
27/06/19,02:00:00,2,2.26,0.29,2.26,31.636999999999997,73.652,27.616773093866186,28.582631171601268,1.001261710752082,26.172805713430392,27.56788701515585,28.923775668748387,2.7132243312516096
27/06/19,03:00:00,3,2.26,0.29,2.26,31.586,73.492,27.54335432746211,28.522023191548815,0.9900278366779376,25.7016544300825,27.536164331861233,28.878560447831155,2.7074395521688435
27/06/19,04:00:00,4,2.26,0.29,2.26,31.535,73.783,27.544023874077027,28.48423441190621,0.9788314877534735,25.23687939403213,27.50454742462961,28.8333522232293,2.7016477767706992
27/06/19,05:00:00,5,1.04,0.0,1.04,31.433000000000003,73.16199999999999,27.347768469267635,29.094631920931626,0.9563407646112495,24.31792198971415,27.44075207632119,28.742869856298828,2.690130143701174
27/06/19,06:00:00,6,1.04,0.0,1.04,31.052,74.14,27.1561700621844,28.751774611549987,0.8726914515773246,21.076558859268275,27.201868329423704,28.405028395559633,2.646971604440366
27/06/19,07:00:00,7,1.47,0.06,1.47,30.925,75.34100000000001,27.23298020265429,28.396511572035717,0.8449037410974976,20.06295233809739,27.12191135110143,28.29243006452022,2.632569935479779
27/06/19,08:00:00,8,1.47,0.06,1.47,30.95,75.763,27.323920810588334,28.443146279279397,0.8504271074587868,20.261876174633457,27.137885586195395,28.31462410505361,2.6353758949463892
27/06/19,09:00:00,9,1.04,0.0,1.04,31.026,73.956,27.102189587215378,28.71577862525953,0.8669679384051634,20.865170062920257,27.185387680070395,28.381966180725783,2.644033819274217
27/06/19,10:00:00,10,1.04,0.0,1.04,31.484,67.918,26.51364398708131,28.875716580418235,0.9671221035720042,24.755983715836123,27.47077943231577,28.787896693994036,2.696103306005968
27/06/19,11:00:00,11,2.26,0.29,2.26,31.586,66.399,26.344593643452527,28.152804900873864,0.9894322473733861,25.67680961350061,27.53371274554495,28.878279214140036,2.7077207858599603
27/06/19,12:00:00,24,1.59,0.09,1.59,31.816,63.9,26.112421264998716,28.640475830922117,1.0398244020300809,27.826210103118783,27.675166985709527,29.08202231171811,2.7339776882818896
27/06/19,01:00:00,13,1.59,0.09,1.59,32.021,61.998000000000005,25.954557207938763,28.744578701347653,1.0847920315323545,29.82264604749473,27.800466042888203,29.263584021419746,2.7574159785802568
27/06/19,02:00:00,14,2.26,0.29,2.26,32.355,66.191,26.997962416430596,28.92694748295111,1.1587842559941905,33.25840996161821,28.00567606437353,29.559757808816222,2.7952421911837737
27/06/19,03:00:00,15,-1.0,1.04,3,32.768,65.579,27.259142276125942,28.93156155009999,1.2498690653787647,37.71918666048744,28.254368935114645,29.925547174207374,2.8424528257926256
27/06/19,04:00:00,16,-1.0,1.04,3,32.768,65.579,27.259142276125942,28.93156155009999,1.2498690653787647,37.71918666048744,28.254368935114645,29.925547174207374,2.8424528257926256
0,133,284,56
