Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
19/06/19,08:00:00,20,-1.0,1.04,3,32.536,67.456,27.382927232899306,28.796847316786188,1.1988263253139582,35.190112302357605,28.115665823225402,29.720160742289497,2.815839257710504
19/06/19,09:00:00,21,-1.0,1.04,3,32.562,68.045,27.509239774899584,28.85512157972227,1.2046172685531906,35.47340243301656,28.1315751130158,29.743220861917774,2.818779138082224
19/06/19,10:00:00,22,-1.0,1.04,3,32.586999999999996,67.218,27.38691989809604,28.83607205766678,1.2100598979808175,35.74052717879621,28.146316045156365,29.765323515558656,2.821676484441341
19/06/19,11:00:00,23,3.0,0.6,3.0,32.586999999999996,63.184,26.667790092206474,28.614580077452796,1.2096944224788102,35.7225632829478,28.14473677430806,29.765119868506297,2.8218801314936997
20/06/19,12:00:00,12,1.59,0.09,1.59,32.484,64.476,26.808918286816265,29.352656913641926,1.18708457843967,34.6187005505854,28.083116282415784,29.673951232090566,2.8100487679094353
20/06/19,01:00:00,1,2.26,0.29,2.26,32.381,65.39,26.879312007894782,28.90977315712208,1.1644468671004782,33.52863307662176,28.021137399555414,29.58275309455746,2.7982469054425403
20/06/19,02:00:00,2,2.26,0.29,2.26,32.355,65.91199999999999,26.9486706466613,28.911765617862162,1.158759423503127,33.257227133294904,28.00556984467521,29.55974446903182,2.795255530968179
20/06/19,03:00:00,3,2.26,0.29,2.26,32.304,65.594,26.8469212278402,28.842431796865274,1.1474851869560534,32.722206214793886,27.974484755297834,29.51454632649053,2.7894536735094695
20/06/19,04:00:00,4,1.59,0.09,1.59,32.33,63.016999999999996,26.410282399847233,29.11514706045546,1.1529892641728308,32.982903767536,27.98929870272852,29.537458607859435,2.7925413921405644
20/06/19,05:00:00,5,1.59,0.09,1.59,32.458,61.754,26.294769726136224,29.17492915695247,1.1811047509732417,34.32925485341718,28.06635322562347,29.650786800215954,2.807213199784045
20/06/19,06:00:00,6,1.59,0.09,1.59,32.433,58.217,25.62100480912045,28.948784562511616,1.1752740031596196,34.048055767850286,28.04987640934528,29.628469759540145,2.8045302404598553
20/06/19,07:00:00,7,3.0,0.6,3.0,32.51,55.486999999999995,25.17215133084494,28.09655833895344,1.1920113451541448,34.857969953994456,28.09533401446646,29.69653693770005,2.8134630622999475
20/06/19,08:00:00,8,3.0,0.6,3.0,32.562,56.516999999999996,25.41232298665136,28.209271208941818,1.2035749942724758,35.422343817027766,28.127077742703587,29.742642806709153,2.819357193290846
20/06/19,09:00:00,9,3.0,0.6,3.0,32.872,56.562,25.686861820382887,28.52477916973113,1.2720041496494707,38.83730305852002,28.31289383182907,30.017160437306213,2.854839562693788
20/06/19,10:00:00,10,2.12,0.24,2.12,33.339,51.343,25.06116036392109,29.140890027866583,1.3747264210689703,44.16967168843957,28.587192893881227,30.430303734862164,2.908696265137836
20/06/19,11:00:00,11,-1.0,0.94,3,33.94,49.792,25.24531470702175,29.1844426588159,1.5076411009756783,51.315375811540896,28.936262014189108,30.962078515812422,2.9779214841875743
20/06/19,12:00:00,24,-1.0,0.94,3,34.387,48.01,25.241684992988155,29.51633970689355,1.6065941808978506,56.70408831824037,29.19116626448573,31.35735231453925,3.029647685460751
20/06/19,01:00:00,13,-1.0,2.1,3,34.73,46.203,25.13494157224909,29.73899773330592,1.6825893235327911,60.81750070273037,29.384055587850984,31.660593054007098,3.0694069459928994
20/06/19,02:00:00,14,-1.0,1.36,3,35.181999999999995,44.461000000000006,25.118030136592495,30.070529011123686,1.782943242637858,66.13553892737167,29.63521083942003,32.06017795102903,3.121822048970962
20/06/19,03:00:00,15,-1.0,2.7,3,35.555,43.333999999999996,25.163361836692502,30.36237617475449,1.865909362836652,70.36983140431991,29.839785711932404,32.389873100235654,3.1651268997643482
20/06/19,04:00:00,16,-1.0,2.7,3,35.876999999999995,42.263000000000005,25.17469166594367,30.60575576216385,1.9375929448388405,73.86610566285032,30.014288927613208,32.67437094408772,3.2026290559122748
20/06/19,05:00:00,17,-1.0,3.05,3,34.757,55.292,27.051757778680553,30.349492124886805,1.689566389316993,61.192322364721456,29.403728243389473,31.685207103269462,3.0717928967305363
20/06/19,06:00:00,18,-1.0,1.6,3,34.308,56.995,27.00500338972472,30.00058677308841,1.5899957235226276,55.8006877167155,29.15049955457464,31.288150963336516,3.019849036663484
20/06/19,07:00:00,19,-1.0,1.6,3,33.94,61.485,27.548394492245734,29.893791232664885,1.5088177110971874,51.37934344036641,28.941593076702937,30.962875308228202,2.977124691771794
20/06/19,08:00:00,20,-1.0,2.26,3,33.548,65.679,27.975523495152743,29.73330696556025,1.422369978506069,46.70755995314847,28.715859526613905,30.61619049815419,2.931809501845813
20/06/19,09:00:00,21,-1.0,1.04,3,33.260999999999996,68.352,28.19584316492916,29.587350423851372,1.3590994046809173,43.34504923612978,28.548500029453727,30.36225836115541,2.898741638844586
20/06/19,10:00:00,22,-1.0,1.04,3,33.209,69.969,28.432974049584345,29.62164673632518,1.3477489756582972,42.748821484117464,28.518481145691005,30.31630813935338,2.8926918606466203
20/06/19,11:00:00,23,3.0,0.6,3.0,33.209,63.504,27.277460435893545,29.265748543308415,1.3471342628947367,42.71659925182088,28.51575796800659,30.31593140400594,2.893068595994063
21/06/19,12:00:00,12,3.0,0.6,3.0,33.105,62.923,27.07867515637713,29.127042677217357,1.3240792187341777,41.5133877003981,28.453988224160028,30.22380368346401,2.881196316535987
21/06/19,01:00:00,1,3.0,0.6,3.0,33.131,61.986999999999995,26.929669360129765,29.100518891973163,1.329740737343063,41.80787652088626,28.468997472894742,30.246777387023336,2.8842226129766626
21/06/19,02:00:00,2,3.0,0.6,3.0,33.131,60.349,26.62579099587532,29.006924355782797,1.3295859363921143,41.79981575849043,28.468314296069902,30.246683585598593,2.884316414401407
21/06/19,03:00:00,3,3.0,0.6,3.0,33.001,57.06,25.892710062009826,28.684285428152226,1.3005450157213996,40.29645944486878,28.389877895397042,30.131400546010056,2.86959945398994
21/06/19,04:00:00,4,3.0,0.6,3.0,32.975,55.842,25.63712492886816,28.586195207144595,1.2946872447450446,39.9954440710568,28.37392921760028,30.108314709606997,2.866685290393004
21/06/19,05:00:00,5,3.0,0.6,3.0,32.949,56.222,25.687747505535413,28.582416960758106,1.288979240305012,39.70287480367422,28.35862270099255,30.085316641432502,2.863683358567495
21/06/19,06:00:00,6,3.0,0.6,3.0,32.82,55.211000000000006,25.383461813558256,28.39259196762914,1.2603969474520735,38.249454002513914,28.281311962161066,29.97104596563831,2.848954034361691
21/06/19,07:00:00,7,2.12,0.24,2.12,32.898,53.42100000000001,25.10251879677486,28.825083425185547,1.27745487395055,39.1144921847693,28.327120597140755,30.040011137775124,2.85798886222488
21/06/19,08:00:00,8,2.12,0.24,2.12,32.949,52.782,25.020134966439628,28.837704205442293,1.288658927096425,39.686479048737226,28.357219735200495,30.085128473275212,2.8638715267247874
21/06/19,09:00:00,9,2.12,0.24,2.12,33.157,50.799,24.80048663766115,28.92501252017852,1.3344314117348732,42.052356172895145,28.479707801709775,30.269158729566165,2.8878412704338303
21/06/19,10:00:00,10,2.12,0.24,2.12,33.391,49.852,24.803317894056022,29.10021454714814,1.386085469287159,44.77164783111369,28.61708427446609,30.476242165163576,2.9147578348364216
21/06/19,11:00:00,11,-1.0,0.94,3,33.626,47.68600000000001,24.55123176121606,28.736735111507745,1.4378792526741322,47.540369497484875,28.753457006858113,30.684091476233633,2.9419085237663665
21/06/19,12:00:00,24,-1.0,0.94,3,33.887,45.805,24.368119795098778,28.874781625943623,1.4954962251061992,50.65554211676846,28.903886856149118,30.914915830604443,2.9720841693955586
21/06/19,01:00:00,13,-1.0,0.94,3,34.071,45.163999999999994,24.37927009473674,29.015295918232116,1.5362116002196435,52.87024766954406,29.009461604595664,31.077657845912814,2.9933421540871854
21/06/19,02:00:00,14,-1.0,0.94,3,34.045,45.193999999999996,24.36487267065837,28.99149151161598,1.5304507132161047,52.55650190700088,28.99455443146811,31.054658839419776,2.990341160580226
21/06/19,03:00:00,15,2.72,0.46,2.72,34.176,44.113,24.236921674076143,29.19015820382737,1.5593867117571538,54.13299436345886,29.069101335334796,31.170468088267203,3.0055319117327977
21/06/19,04:00:00,16,-1.0,0.94,3,34.255,45.218,24.539155447211556,29.20162060679436,1.5770203809943604,55.09390824977415,29.114723399702818,31.240417109713388,3.0145828902866145
21/06/19,05:00:00,17,-1.0,1.6,3,33.914,56.425,26.55451894736376,29.568307564841238,1.5025448551325615,51.038395595045344,28.924286101423316,30.939522921507088,2.9744770784929147
21/06/19,06:00:00,18,3.0,0.6,3.0,33.391,60.073,26.801335684253104,29.254692119803156,1.387070588056009,44.82395187450009,28.621470269186986,30.476860194316938,2.9141398056830594
21/06/19,07:00:00,19,3.0,0.6,3.0,33.131,64.583,27.404221618888982,29.24668098767101,1.3299861016831223,41.820654070708606,28.470080605251724,30.246926143839435,2.884073856160564
21/06/19,08:00:00,20,-1.0,1.04,3,32.82,70.51,28.17213373634536,29.25150291984757,1.2618079594219709,38.32073665698328,28.287466827953168,29.971860552468414,2.848139447531587
21/06/19,09:00:00,21,-1.0,1.04,3,32.872,67.329,27.663523308560798,29.133590908089925,1.273001129546346,38.88794948277966,28.31725127700563,30.017740432926658,2.854259567073342
21/06/19,10:00:00,22,-1.0,1.04,3,32.846,68.31,27.812503310217494,29.16010674860018,1.2673482429312115,38.60110458584232,28.302121123661436,29.994768525392733,2.8512314746072636
21/06/19,11:00:00,23,-1.0,1.04,3,32.924,70.529,28.27031715461834,29.359223412675643,1.2847873524015818,39.48849469837498,28.349570135657594,30.063962787473173,2.8600372125268247
22/06/19,12:00:00,12,-1.0,1.04,3,33.027,69.416,28.17042356431716,29.40519118686289,1.307447634354996,40.65214809678398,28.410408041994504,30.155108637649935,2.8718913623500657
22/06/19,01:00:00,1,3.0,0.6,3.0,32.742,63.927,26.939370453681704,28.813701828787163,1.2439763512051452,37.423624992548376,28.23813480656655,29.902434784342592,2.8395652156574043
22/06/19,02:00:00,2,3.0,0.6,3.0,32.691,59.238,26.035024762020157,28.49716835575541,1.2322885451346974,36.840097754972525,28.205692361316913,29.857025828778024,2.8339741712219784
22/06/19,03:00:00,3,3.0,0.6,3.0,32.742,58.358000000000004,25.91469101885457,28.498100562860404,1.2434658518071968,37.39806236158215,28.23591553071092,29.9021437020271,2.8398562979728976
22/06/19,04:00:00,4,1.59,0.09,1.59,32.458,57.681000000000004,25.542279058550605,28.943162031336104,1.1807394707868293,34.311608514161634,28.064784711643675,29.65058764850207,2.8074123514979274
22/06/19,05:00:00,5,1.59,0.09,1.59,32.381,57.446999999999996,25.43199527334309,28.851829625492186,1.1637386422058478,33.49478185040901,28.01810613659874,29.582371516358357,2.798628483641645
22/06/19,06:00:00,6,1.59,0.09,1.59,32.304,56.48,25.18417777727484,28.71813683670317,1.1466773331605284,32.684023387682004,27.971039391979847,29.514116476893467,2.789883523106537
22/06/19,07:00:00,7,1.59,0.09,1.59,32.304,56.416000000000004,25.1720745727107,28.714409049697412,1.1466716614698027,32.683755391196044,27.97101521671472,29.514113462708917,2.7898865372910864
22/06/19,08:00:00,8,1.59,0.09,1.59,32.433,56.435,25.286226796942287,28.84567293476074,1.1751145109023688,34.040378349890744,28.04919251101364,29.628383203656533,2.804616796343467
22/06/19,09:00:00,9,2.12,0.24,2.12,32.768,54.24,25.15192122794076,28.743449373984646,1.248827618489898,37.66688518251536,28.249837329660892,29.924951159633878,2.8430488403661234
22/06/19,10:00:00,10,2.12,0.24,2.12,33.131,51.089,24.836951304677655,28.916873637619602,1.328711053880282,41.754268156756176,28.464455741525885,30.246154173213025,2.8848458267869765
22/06/19,11:00:00,11,2.12,0.24,2.12,33.391,49.852,24.803317894056022,29.10021454714814,1.386085469287159,44.77164783111369,28.61708427446609,30.476242165163576,2.9147578348364216
22/06/19,12:00:00,24,-1.0,0.94,3,33.914,49.592,25.18265865639205,29.145774595221955,1.5018587922959235,51.00111884311106,28.92118097460749,30.93906024365215,2.9749397563478506
22/06/19,01:00:00,13,2.72,0.46,2.72,34.413000000000004,44.173,24.439066913942156,29.428983937706096,1.6119637500992556,56.996092842054836,29.20409005263605,31.380056356781058,3.0329436432189456
22/06/19,02:00:00,14,-1.0,1.36,3,34.704,43.306000000000004,24.480612956550488,29.51809451967075,1.6765011846297804,60.48995292842566,29.36801466734617,31.637365866953534,3.066634133046468
22/06/19,03:00:00,15,-1.0,1.36,3,35.155,41.31100000000001,24.388522060590617,29.82572552371511,1.7765838902994957,65.80406077392607,29.61863598362217,32.03602808816736,3.11897191183264
22/06/19,04:00:00,16,-1.0,1.36,3,35.288000000000004,41.123000000000005,24.44982753484487,29.943692609785426,1.80617209196364,67.33860485635176,29.692029918073153,32.15360858434323,3.1343914156567747
22/06/19,05:00:00,17,-1.0,1.6,3,34.466,56.312,27.006088087541116,30.118630860015866,1.625000115103919,57.704393887599196,29.239979445530096,31.42784752520563,3.0381524747943685
22/06/19,06:00:00,18,-1.0,1.36,3,34.836,44.42100000000001,24.831950605642305,29.72464651559103,1.705961485069167,62.07059431529488,29.442609708185177,31.754198175718855,3.0818018242811442
22/06/19,07:00:00,19,-1.0,1.36,3,34.73,43.576,24.560944656056904,29.562206683118728,1.6823080439493983,60.80237726856085,29.382756562733846,31.660382532732083,3.0696174672679137
22/06/19,08:00:00,20,-1.0,0.94,3,34.492,47.957,25.316453822074095,29.617593506252017,1.6298977057160935,57.97022725597481,29.250681700397603,31.450211639908733,3.0417883600912634
22/06/19,09:00:00,21,3.0,0.6,3.0,33.235,59.701,26.595268579138633,29.0750034514279,1.3525229335593951,42.99930479317926,28.529503176055943,30.338729672755367,2.896270327244634
22/06/19,10:00:00,22,3.0,0.6,3.0,32.924,61.294,26.61983828254347,28.850875920076586,1.2839286140818396,39.444628016710915,28.345807375150358,30.06345875823732,2.8605412417626797
22/06/19,11:00:00,23,3.0,0.6,3.0,33.131,60.001000000000005,26.56061191937988,28.986849200222206,1.3295530499481651,41.79810336478712,28.468169176980187,30.246663663045886,2.8843363369541133
23/06/19,12:00:00,12,3.0,0.6,3.0,33.209,59.063,26.45248262879511,29.011655378722093,1.346712117811688,42.69447522191778,28.513889088081044,30.31567303856949,2.8933269614305126
23/06/19,01:00:00,1,3.0,0.6,3.0,33.157,58.57899999999999,26.315756371065277,28.930803691341307,1.3351677161604982,42.0907724036843,28.48295874764598,30.269605212763864,2.8873947872361336
23/06/19,02:00:00,2,3.0,0.6,3.0,33.131,58.512,26.280655750770222,28.90062270029043,1.3294123441573857,41.79077707540506,28.467548348510746,30.246578443274792,2.8844215567252074
23/06/19,03:00:00,3,3.0,0.6,3.0,33.131,58.702,26.31640274987791,28.911632776015598,1.3294302979602441,41.791711874356906,28.467627558905296,30.246589315397536,2.884410684602463
23/06/19,04:00:00,4,3.0,0.6,3.0,33.105,59.49100000000001,26.442567594860407,28.9311215482702,1.3237556536977668,41.496576988991166,28.452561403155475,30.223608796067797,2.8813912039321994
23/06/19,05:00:00,5,3.0,0.6,3.0,33.027,60.458999999999996,26.55538409414197,28.907759030048933,1.3066081149615163,40.60883207902481,28.406715243772023,30.154608339083225,2.8723916609167763
23/06/19,06:00:00,6,3.0,0.6,3.0,32.924,58.861000000000004,26.16673712081854,28.711320762265313,1.2837024416894975,39.43307739665295,28.34481704630658,30.063326205137656,2.860673794862345
23/06/19,07:00:00,7,3.0,0.6,3.0,32.717,59.147,26.04058261281915,28.518250173801494,1.238019338101604,37.12576138999817,28.22124898050243,29.88004604791953,2.836953952080467
23/06/19,08:00:00,8,3.0,0.6,3.0,32.639,58.278999999999996,25.810651361116072,28.389321348276955,1.2207245796837545,36.266368820528584,28.17409098182191,29.81092549542501,2.8280745045749907
23/06/19,09:00:00,9,3.0,0.6,3.0,32.949,57.371,25.9068633773785,28.649904649285777,1.289086240922473,39.708352333950444,28.359091491436857,30.085379535702433,2.863620464297564
23/06/19,10:00:00,10,2.12,0.24,2.12,33.313,54.702,25.704257424333775,29.319593922473693,1.3692975758223989,43.882720152067236,28.573336790890412,30.407488342747165,2.905511657252839
23/06/19,11:00:00,11,-1.0,0.94,3,33.757,51.496,25.44080531511213,29.108318766107733,1.4672639017711333,49.12546874316275,28.83124741443551,30.800263524584377,2.956736475415622
23/06/19,12:00:00,24,-1.0,0.94,3,33.992,50.354,25.403932976220744,29.272037085729185,1.519223910144117,51.945366853627334,28.966462127420975,31.008125529938006,2.983874470061991
23/06/19,01:00:00,13,-1.0,2.1,3,34.624,48.566,25.553722149128077,29.78901215098465,1.6592848067955415,59.56147089305647,29.325561404346907,31.56702267497769,3.0569773250223116
23/06/19,02:00:00,14,-1.0,1.6,3,34.045,55.352,26.455610426622115,29.635438740452816,1.5314810456202732,52.612608698615894,28.9992338487812,31.05536555527212,2.98963444472788
23/06/19,03:00:00,15,-1.0,1.6,3,33.574,57.878,26.543092988970557,29.31148836965613,1.42736506703221,46.975465994845564,28.72762675439111,30.638714538590627,2.93528546140937
23/06/19,04:00:00,16,-1.0,1.6,3,33.783,58.896,26.919417576292687,29.58310134255135,1.4737587964328906,49.47692169377887,28.849632361115095,30.823758784954755,2.959241215045247
23/06/19,05:00:00,17,-1.0,1.6,3,33.783,61.145,27.346399425816003,29.71461175220453,1.473982378737583,49.48902648912702,28.850641163177606,30.82390715475458,2.9590928452454226
23/06/19,06:00:00,18,-1.0,1.04,3,32.846,69.35300000000001,27.994948335663935,29.216299816437687,1.2674446595861284,38.6059905053119,28.302542439141206,29.9948244937128,2.851175506287196
23/06/19,07:00:00,19,2.26,0.29,2.26,32.484,71.575,28.047592133350065,29.34633843576231,1.187722758892166,34.64965355265721,28.085862562913743,29.674301367555614,2.8096986324443884
23/06/19,08:00:00,20,-1.0,1.04,3,32.562,72.135,28.2141536252459,29.072235045628933,1.2049871924998756,35.49153162419104,28.133172835446576,29.74342644175755,2.818573558242449
23/06/19,09:00:00,21,2.26,0.29,2.26,32.098,72.745,27.890765271208807,29.010465762222797,1.1026921403212206,30.637100864198032,27.851548696790857,29.332297101465137,2.765702898534861
23/06/19,10:00:00,22,2.26,0.29,2.26,32.021,74.77600000000001,28.15780058398485,29.03534763855782,1.085900740696068,29.872771802971357,27.805134245328325,29.26414777006297,2.7568522299370306
23/06/19,11:00:00,23,3.04,0.6,3.04,32.304,76.35600000000001,28.681416071770002,29.004286694872103,1.1484395516512798,32.767340498672894,27.97855990888674,29.51505546548373,2.7889445345162733
24/06/19,12:00:00,12,1.47,0.06,1.47,31.459,75.415,27.74096887836538,28.95080208415473,0.9622472377572424,24.55734797005978,27.457744619756753,28.76601551922529,2.69298448077471
24/06/19,01:00:00,1,2.26,0.29,2.26,31.535,74.083,27.59357554329796,28.499496326026257,0.9788565940487091,25.23791619300667,27.50465049362583,28.833364013564623,2.701635986435376
24/06/19,02:00:00,2,2.26,0.29,2.26,31.842,73.631,27.802560981159445,28.79257884088759,1.0463798935001403,28.112740895102505,27.694666810598697,29.10547331173649,2.736526688263511
24/06/19,03:00:00,3,1.04,0.0,1.04,31.484,74.493,27.613509920869376,29.21447528802496,0.9676701940600677,24.778374644097454,27.473022270919532,28.78815161309157,2.6958483869084318
24/06/19,04:00:00,4,2.26,0.29,2.26,31.74,74.242,27.809410441902344,28.71869847479641,1.023978219422211,27.1401004777252,27.631898736495792,29.015097086919305,2.724902913080694
24/06/19,05:00:00,5,2.26,0.29,2.26,31.561,73.758,27.563894339741182,28.50972451533077,0.9845503430140903,25.473674767599846,27.52071477286772,28.856407869766286,2.7045921302337144
24/06/19,06:00:00,6,2.26,0.29,2.26,31.586,74.003,27.627518071919553,28.547945624841706,0.9900707513441878,25.703445125693392,27.536341062031145,28.878580733070187,2.7074192669298105
24/06/19,07:00:00,7,2.26,0.29,2.26,31.636999999999997,74.612,27.774649693661843,28.631257164338333,1.0013426442925657,26.17621748692777,27.5682212654988,28.92381427158533,2.7131857284146697
24/06/19,08:00:00,8,2.26,0.29,2.26,31.689,74.862,27.86395801706385,28.69750412794615,1.012806422101599,26.661974337996938,27.60054808712786,28.969917872340773,2.719082127659226
24/06/19,09:00:00,9,2.26,0.29,2.26,31.868000000000002,74.656,27.996023406229256,28.871535267809097,1.0521924528647748,28.36810355959389,27.71105724287264,29.128559000863,2.7394409991370043
24/06/19,10:00:00,10,2.26,0.29,2.26,31.97,68.37100000000001,27.03069716240543,28.65020478471136,1.0741125686057194,29.342011194168023,27.771513132398102,29.21867606109226,2.75132393890774
24/06/19,11:00:00,11,2.26,0.29,2.26,32.098,66.548,26.829982330649102,28.683744616530408,1.1021510207422205,30.612319344951345,27.84926165613576,29.33201747878032,2.765982521219681
24/06/19,12:00:00,24,2.26,0.29,2.26,32.227,65.426,26.748100621704566,28.75463005017549,1.130491379670724,31.923408803105517,27.92757829406523,29.44630362253489,2.7806963774651052
24/06/19,01:00:00,13,2.26,0.29,2.26,32.458,68.794,27.545865449310327,29.172436617078066,1.1817362857582279,34.35977312043181,28.069066873836885,29.65113161538357,2.8068683846164295
24/06/19,02:00:00,14,2.26,0.29,2.26,32.484,68.768,27.564857509262822,29.19765617154344,1.1874703919104226,34.637411819716675,28.084776268895986,29.67416282980018,2.809837170199822
24/06/19,03:00:00,15,-1.0,1.04,3,32.586999999999996,68.357,27.586457254357697,28.89752956339537,1.2101631027220119,35.74560059421347,28.14676214748445,29.765381060983966,2.8216189390160316
24/06/19,04:00:00,16,2.26,0.29,2.26,32.33,70.14699999999999,27.662748501794965,29.11307659724333,1.1536226760950228,33.01296627661522,27.992005168641562,29.537797551811465,2.7922024481885317
24/06/19,05:00:00,17,2.26,0.29,2.26,31.893,72.767,27.705815242236554,28.800776153299342,1.0575351570011118,28.603898636679176,27.725773094604293,29.150633619504465,2.7423663804955356
24/06/19,06:00:00,18,2.26,0.29,2.26,31.689,72.03399999999999,27.395838997591,28.553323469948513,1.012567076918574,26.651781972262754,27.599556896132146,28.96980269742,2.7191973025799996
24/06/19,07:00:00,19,1.47,0.06,1.47,31.484,76.10600000000001,27.876328240611997,29.01111776772669,0.9678046755645691,24.783870351533366,27.473572862292666,28.788214231268444,2.695785768731558
24/06/19,08:00:00,20,1.47,0.06,1.47,31.357,77.447,27.973878040590648,28.94654810612011,0.9399803045679763,23.661896734995196,27.39468563209337,28.675625022822924,2.6813749771770743
24/06/19,09:00:00,21,1.04,0.0,1.04,31.357,73.509,27.334640255177078,29.033968430991735,0.9396550755767138,23.648962924461742,27.393363789329623,28.67547693343367,2.681523066566326
24/06/19,10:00:00,22,1.04,0.0,1.04,30.849,66.888,25.766782884674683,28.172608360876993,0.8275460140121463,19.44610254907161,27.071038506623744,28.22472191488577,2.624278085114231
24/06/19,11:00:00,23,1.04,0.0,1.04,30.773000000000003,66.568,25.64421819289896,28.07823843581007,0.8108427343534746,18.864439964398386,27.022627897275957,28.15728148532667,2.615718514673334
25/06/19,12:00:00,12,1.04,0.0,1.04,30.798000000000002,66.725,25.693304183447935,28.111981920899158,0.8163408744453761,19.054607022693233,27.03858056465301,28.17946809689295,2.618531903107052
25/06/19,01:00:00,1,1.04,0.0,1.04,30.824,66.607,25.69655841966005,28.132354225652488,0.8220371103232316,19.25296803193136,27.05507128155913,28.202532404260733,2.6214675957392695
25/06/19,02:00:00,2,1.04,0.0,1.04,30.95,67.273,25.9228276689509,28.29591515443407,0.8497470345641154,20.237314835096157,27.135191744520718,28.31433737551856,2.63566262448144
25/06/19,03:00:00,3,1.04,0.0,1.04,30.621,69.505,25.999683952585883,28.074481889793645,0.7777282299063581,17.746129307766694,26.926561654499842,28.022495343695876,2.5985046563041214
25/06/19,04:00:00,4,1.04,0.0,1.04,30.925,69.498,26.274705075697113,28.385668395711903,0.8444365460381791,20.046184604398945,27.120063532876134,28.292233951270962,2.632766048729038
25/06/19,05:00:00,5,1.04,0.0,1.04,30.925,71.318,26.577030181905457,28.478784528424075,0.8445820589886192,20.05140612081742,27.120638910224365,28.292294998074965,2.632705001925035
25/06/19,06:00:00,6,1.04,0.0,1.04,30.9,72.37,26.72702990324433,28.506359442596445,0.8391774781083321,19.858063502146436,27.105122532559093,28.270150589974822,2.629849410025176
25/06/19,07:00:00,7,1.04,0.0,1.04,30.874000000000002,72.033,26.64788722138576,28.462613496584005,0.8334428408907623,19.654247534909402,27.088520934825176,28.247071901866686,2.6269280981333165
25/06/19,08:00:00,8,1.04,0.0,1.04,30.9,72.55,26.756666518404813,28.515487520065875,0.8391918441186574,19.858575813544547,27.105179259642483,28.270156592382154,2.629843407617843
25/06/19,09:00:00,9,1.04,0.0,1.04,30.9,74.23100000000001,27.030398513543958,28.59979697456873,0.8393260112604849,19.863360811807112,27.105709107644408,28.270212664892906,2.6297873351070917
25/06/19,10:00:00,10,1.04,0.0,1.04,31.204,69.09100000000001,26.45945188802534,28.650425413908998,0.9056624332677095,22.32044698117498,27.29595238203084,28.539621804933734,2.6643781950662677
25/06/19,11:00:00,11,1.59,0.09,1.59,31.51,63.288999999999994,25.73352241064208,28.295804983780275,0.9724546360392593,24.9743276095665,27.485391023817257,28.810772666008432,2.6992273339915696
25/06/19,12:00:00,24,1.59,0.09,1.59,31.893,59.968,25.474971756347088,28.501506382257418,1.056435442710322,28.55527999235963,27.721173752434915,29.15008665584844,2.742913344151561
25/06/19,01:00:00,13,2.12,0.24,2.12,32.51,54.333,24.95102243375686,28.489362545375997,1.1919074608490707,34.85291742397058,28.0948871721531,29.696479902480352,2.8135200975196453
25/06/19,02:00:00,14,1.59,0.09,1.59,32.355,63.053000000000004,26.438820299807844,29.14256173364333,1.158504975637197,33.24510830670086,28.00448166548214,29.559607838377477,2.7953921616225195
25/06/19,03:00:00,15,1.59,0.09,1.59,32.355,64.641,26.7230579483886,29.2301069294062,1.1586463017543298,33.25183912885481,28.00508601800613,29.55968371345755,2.7953162865424477
25/06/19,04:00:00,16,2.26,0.29,2.26,32.278,65.683,26.839043331814764,28.820635404889433,1.1417605034703164,32.45208003723529,27.958713667465805,29.49151503977453,2.786484960225469
25/06/19,05:00:00,17,1.59,0.09,1.59,32.15,64.203,26.46289857507918,28.9972528424269,1.1134079325318018,31.129885426533534,27.880168421398782,29.378001893806957,2.771998106193041
25/06/19,06:00:00,18,2.26,0.29,2.26,31.74,73.581,27.699903131126916,28.684970223077574,1.023922059703689,27.137685353179478,27.631665514251363,29.015069819788025,2.724930180211972
25/06/19,07:00:00,19,1.47,0.06,1.47,31.153000000000002,77.76100000000001,27.83312654736642,28.75121664620705,0.895166227574332,21.91964487170894,27.266718680062137,28.49471403175451,2.658285968245493
25/06/19,08:00:00,20,1.47,0.06,1.47,31.204,78.185,27.948524920143313,28.82475434502233,0.9064045473735756,22.348954144211007,27.298940914160642,28.539949043275545,2.6640509567244552
25/06/19,09:00:00,21,1.47,0.06,1.47,31.052,77.563,27.706929185720412,28.63710285882008,0.8729676720317313,21.086794775119856,27.202970579617475,28.405146898420128,2.6468531015798704
25/06/19,10:00:00,22,1.04,0.0,1.04,31.204,68.57300000000001,26.372143319773386,28.623534374887395,0.9056201698372043,22.318824168347064,27.29578228719513,28.539603193886837,2.664396806113165
25/06/19,11:00:00,23,1.04,0.0,1.04,30.976,70.085,26.41903367240468,28.468116603497833,0.8556804284024588,20.452251442353784,27.152538642919257,28.337494906296293,2.6385050937037065
26/06/19,12:00:00,12,1.04,0.0,1.04,30.596,65.615,25.32379073597167,27.847681779076467,0.7719414882562985,17.555485128609803,26.909395634455898,28.000189292369086,2.595810707630914
26/06/19,01:00:00,1,1.04,0.0,1.04,30.52,67.872,25.6364152782092,27.887350138085626,0.7554592690821078,17.020308348226266,26.861411614880893,27.932838136826202,2.5871618631737974
