Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
20/06/19,05:00:00,17,-1.0,3.05,3,35.181999999999995,55.093999999999994,27.374404518636084,30.76549232079311,1.7841240169923471,66.19698926640444,29.640718035234656,32.06111217447567,3.12088782552433
20/06/19,06:00:00,18,-1.0,3.05,3,35.235,56.713,27.747119054090433,30.919773397713055,1.7961097638437358,66.81898855950735,29.670898230011023,32.108131231814774,3.1268687681852256
20/06/19,07:00:00,19,-1.0,-1.0,-1.0,35.582,58.07899999999999,28.32095255155525,,1.8736179411260065,70.75368480250108,29.862481891536348,32.41513843902981,3.1668615609701884
20/06/19,08:00:00,20,-1.0,-1.0,-1.0,35.582,60.632,28.827190965057184,,1.8739108438044094,70.7682347810805,29.8638593191908,32.41538139081243,3.1666186091875765
20/06/19,09:00:00,21,-1.0,3.05,3,35.475,62.485,29.0937439359368,31.513333861321737,1.8502569437355931,69.58503170212808,29.80620937785524,32.320930429342916,3.154069570657085
20/06/19,10:00:00,22,-1.0,3.05,3,35.448,63.396,29.24495617273351,31.53979223025512,1.844338821966401,69.28648021024158,29.79186282201825,32.297133765624366,3.150866234375636
20/06/19,11:00:00,23,-1.0,3.05,3,35.448,59.498000000000005,28.48653101604475,31.306197281994987,1.8438962558941714,69.26411484445194,29.78978608697548,32.29677173422767,3.15122826577233
21/06/19,12:00:00,12,-1.0,3.05,3,35.235,58.508,28.105279877408748,31.03008693129509,1.7963100478454856,66.82935441904289,29.671834130476217,32.108290958908725,3.126709041091276
21/06/19,01:00:00,1,-1.0,3.05,3,35.208,57.672,27.915535343979514,30.95153061499889,1.7902019160811298,66.51280771537103,29.6564560601654,32.084335704258265,3.1236642957417318
21/06/19,02:00:00,2,-1.0,3.05,3,35.022,56.81,27.583036052966577,30.710550833366906,1.748688390810851,64.34016221780436,29.552722514746172,31.919742943360156,3.1022570566398433
21/06/19,03:00:00,3,-1.0,2.1,3,34.783,54.586000000000006,26.931340367822315,30.331773562342473,1.6952721715852401,61.49838800102807,29.41797557569457,31.708149302308776,3.074850697691226
